uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
21006,2024,PT,MIGUEL VILLALBA CABRERA,MORENA,PEDRO LUIS CRUZ BONILLA,0.1489
21007,2021,PAN_PRI,CECILIA HERNANDEZ ORDUÑA,PRD,,0.1823379924
21007,2024,MORENA,BALDOMERO LEZAMA LEON,PAN,TIMOTEO SERRANO SANCHEZ,0.0915
21008,2021,PT,CESAR RAMIREZ HERNANDEZ,PRI_PRD,JUAN DANIEL RAMIREZ RAMIREZ,0.0044751831
21008,2024,PAN_PRI_PRD_PSI,ALFREDO RAMIREZ HERNANDEZ,PT,CESAR RAMIREZ HERNANDEZ,0.0261
21009,2021,PSI,YAZMIN CASTILLO ONOFRE,PAN_PRI,,0.1058673469
21009,2024,PT,MARBELLA PILAR TLATELPA BRAVO,MORENA,ADAN SETH CALIXTO GUERRA,0.0728
21010,2021,PAN,SERGIO SANDOVAL PANIAGUA,PRI_PRD,,0.1124296511
21010,2024,PT_MORENA,FAUSTINO SORIANO CENTENO,PAN_PRI_PSI,SERGIO SANDOVAL PANIAGUA,0.071
21011,2021,PRI,GABRIELA JANET MENDEZ GARCIA,PRD,,0.0778097983
21011,2024,MORENA,ROSA ISABEL CARDOSO ORTIZ,PRI_PSI,SANDRA MENDEZ LARA,0.0655
21012,2021,MORENA,REYNALDO LOMELI ESCOBAR,PAN_PRI_PRD,,0.0419354839
21012,2024,PVEM,GUADALUPE LARA ESTEVEZ,PNA,JOSE MIGUEL HUGO GARCIA DE MARCOS,0.0825
21013,2021,PNA,MIGUEL RAFAEL FELICIANO,MC,,0.0112001545
21013,2024,MC,JUAN GONZALEZ JUAREZ,PT_MORENA,MARIA YANEL CRUZ MARTINEZ,0.1514
21014,2021,MC,PERFECTO BAZAN GALINDO,PRI_PRD,BLANCA ESTELA JUAREZ BECERRA,0.1465809072
21014,2024,PAN_PRD,BLANCA ESTELA JUAREZ BECERRA,PT_MORENA_FXM,EFREN CUEVAS GALINDO,0.0492
21015,2021,PT_MORENA,J BERNARDO MARIO DE LA ROSA ROMERO,PNA,,0.0632032017
21015,2024,MORENA,JOSE SEVERIANO DE LA ROSA ROMERO,PT_PVEM_FXM,JOSE CRUZ SANCHEZ ROJAS,0.0623
21016,2021,MORENA,AMANDO NAVA ARROYO,PRI,,0.527032967
21016,2024,MORENA,AMANDO NAVA ARROYO,PAN_PRI_PRD,EMIGDIO ESPINOSA CRUZ,0.103
21017,2021,PRI_PRD_PSI,CARLOS HERRERA GONZALEZ,PT_MORENA_PNA,,0.0243271222
21017,2024,PT_FXM,FAUSTO MORENO SALAZAR,PVEM_MORENA_PNA,EFREN HERRERA MORENO,0.1204
21018,2021,PAN_PRI_PRD,JUAN LUNA LUNA,PCPP,,0.1927426956
21018,2024,PAN_PRI_PRD,RIGOBERTO GONZALEZ MENDIOLA,MC,LUIS OYARZABAL LUNA,0.0089
21019,2021,PT_MORENA,ARIADNA AYALA CAMARILLO,PAN_PRI_PRD_PCPP,,0.2300438415
21019,2024,PT_MORENA_FXM,ARIADNA AYALA CAMARILLO,PAN_PRD,BENJAMIN MINUTTI LOPEZ VELARDE,0.2696
21020,2021,PSI,ELFEGO GALINDO ROSAS,PES,,0.1692728694
21020,2024,MC,ELIAS NOE JUAREZ LOPEZ,FXM,JULIAN MENDEZ MENDEZ,0.1234
21021,2021,PSI,TERESA ANGEL RODRIGUEZ,PAN_PRI_PRD,,0.1451612903
21021,2024,PT_MORENA,VERONICA NOLASCO TUFIÑO,PSI,MARIA PETRA VIRGINA GUTIERREZ CAZARES,0.0675
21022,2021,PRD,REYES DOMINGUEZ ALDAMA,PSI,,0.2453476983
21022,2024,FXM,JAIME ARELLANO CARRILLO,PRI,GELACIO RAMOS RIVERA,0.0344
21023,2021,MC,JOSE LUIS LOPEZ CASTILLO,PT_MORENA_PNA,,0.1024053346
21023,2024,PAN_PRI_PRD,EDUARDO VELAZQUEZ MEDINA,MC,MARIANO GALICIA MENDOZA,0.0666
21024,2021,PAN_PRD,MARCO ANTONIO MONGE ZUÑIGA,MORENA,,0.095049505
21024,2024,PT_MORENA,CECILIO GERARDO BALLINAS AGUILAR,PVEM,EMILIO LOPEZ GARCIA,0.0381
21025,2021,PVEM,JAVIER BECERRIL GALICIA,PAN,,0.1136041568
21025,2025,MORENA_PNA,ALICIA GUERRERO HERNANDEZ,PVEM_PT,JAVIER BECERRIL GALICIA,0.0132
21026,2021,MC,FERNANDO CASTELLANOS HERNANDEZ,PAN_PRI_PRD,,0.0133797654
21026,2024,MORENA,VICENTE SANCHEZ MENDEZ,PT,VICTOR MATEO SALINAS,0.0047
21027,2021,PAN_PRD,REYNALDA CRISTINA CABANZO MENDEZ,PT_MORENA_PNA,,0.0382689557
21027,2024,FXM,GUILLERMO NEGRELLOS ROMUALDO,PT_MORENA,MARIA DE LOS ANGELES GARCIA SANCHEZ,0.1277
21028,2021,MORENA,NOE GARCIA FRANCISCO,PRI,,0.1341600902
21028,2024,PRI_PSI,MARISELA VAZQUEZ GARCIA,MORENA,NOE GARCIA FRANCISCO,0.0826
21029,2021,PVEM,ANTONIA PEREZ DIAZ,MORENA,,0.0214195716
21029,2024,MORENA,SILVERIO SANTIAGO CASTAÑEDA,PRI,ARELIA GONZALEZ TIRADO,0.0821
21030,2021,PES,ANTONIO PEREZ GUZMAN,PT_MORENA_PSI,,0.0751341682
21030,2024,MORENA,NORMA ANGELICA MARQUEZ JIMENEZ,PNA,JUAN RAMOS PEREZ,0.1084
21031,2021,RSP,ABEL CHAVEZ OREA,PRD,,0.0937114673
21031,2024,PVEM,ABEL CHAVEZ OREA,PNA,CIRENIO ALVAREZ MORENO,0.0055
21032,2021,PCPP,EFREN ATEMPA RAMALES,PT_MORENA_PSI,GRISELDA MENDOZA AGUILAR,0.0212264151
21032,2024,MC,HECTOR GUZMAN NAJERA,PVEM,ENRIQUE NAJERA CANTORAN,0.2288
21033,2021,PAN,MINERVA DOMINGUEZ GALLARES,PRI,,0.0303398058
21033,2024,PAN,OCTAVIO MARTINEZ ARAGON,PRI_PSI,NORMA PASTRANA SOLANO,0.2196
21034,2021,PAN_PRD,GERARDO SANCHEZ AGUILAR,PT_MORENA,,0.0147983722
21034,2024,PT_MORENA,ARMANDO FILEMON AGUIRRE AMARO,MC,DEMETRIO ROMERO XOCHIMITL,0.0041
21035,2021,PRI,CAMERINO MONTALVO MONTIEL,PCPP,,0.0267229255
21035,2024,PRI_PRD,CAMERINO MONTALVO MONTIEL,PT_MORENA,IGNACIO HERNANDEZ SANCHEZ,0.0408
21036,2021,PT_PSI,RODOLFO GARCIA LOPEZ,PRI_PRD,,0.0224272534
21036,2024,PVEM,GUILLERMO ABASOLO ROMAÑA,PT,CLARISSA REYES OLAYA,0.1967
21037,2021,MORENA,SILVIA JIMENEZ GONZALEZ,PRI_PCPP,,0.1063685637
21037,2024,PVEM,VICTOR MARTINEZ BARRERA,PAN_PRI_PRD,VARAQUIEL HERNANDEZ MARTINEZ,0.0648
21038,2021,MC,OSCAR SANCHEZ SANCHEZ,PVEM,,0.0590147537
21038,2024,PT_MORENA_FXM,SANDRA SANCHEZ RAMOS,MC,JUAN MANUEL GARCIA SANCHEZ,0.0593
21039,2021,PT_MORENA_PSI,GERARDO CORTES CABALLERO,PCPP,,0.2320751309
21039,2024,PT_MORENA,GERARDO CORTES CABALLERO,PAN_PRI_PRD_PSI,FLOR DE CORAL RODRIGUEZ CARCAMO,0.1825
21040,2021,PCPP,JOSE DANIEL TORRES GARCIA,PT,MELECIO GONZALEZ VELAZQUEZ,0.001493652
21040,2024,INDEP1,JOSE LUIS GONZALEZ HERNANDEZ,PT,ERNESTO GARCIA TORIJA,0.1707
21041,2021,PAN_PRI_PRD,FILOMENO SARMIENTO TORRES,PT_MORENA,,0.0540049004
21041,2024,PT_PVEM_MORENA,OMAR ALBERTO MUÑOZ ALFARO,PAN_PRI_PRD_PSI,FILOMENO SARMIENTO TORRES,0.099
21042,2021,PRI_PCPP,MARCOS SOLIS CARRERA,PVEM,,0.0970216606
21042,2024,PT_MORENA,LORENA CASTILLO LOPEZ,PNA,JOEL AGUIRRE BAEZ,0.0759
21043,2021,PRI_PRD,GERSON CALIXTO DATTOLI,PVEM,,0.1944767442
21043,2024,PVEM_PNA_FXM,OSCAR PAULA CRUZ,PRI,CORIZANDY CARREON VAZQUEZ,0.0057
21044,2021,PRI_PRD,IVAN CONRADO CAMACHO ROMERO,PAN_PSI,,0.1213701553
21044,2024,PAN_PRI_PSI,IVAN CONRADO CAMACHO ROMERO,MORENA,JOSE ALFREDO GODOS LUNA,0.2746
21045,2021,MC_PSI,URUVIEL GONZALEZ VIEYRA,PAN,,0.038065684
21045,2024,MC,URUVIEL GONZALEZ VIEYRA,PT_PVEM_MORENA_PNA_FXM,JUAN NAVARRO RODRIGUEZ,0.486
21046,2021,PSI,JOSE IGNACIO RODRIGUEZ PEREZ,MC,,0.018872549
21046,2024,PAN_PRD,MARCELINO MARTINEZ CUEVAS,PRI,AUDBERTO JIMENEZ OROPEZA,0.1126
21047,2021,PT_MORENA,REYES MIRANDA HERNANDEZ,PAN,,0.0725012947
21047,2024,PT_MORENA,GONZALO OROPEZA GARCIA,PAN_PRI_PRD_PSI,ARNULFO DOMINGUEZ ESPINOSA,0.0282
21048,2021,PVEM,SALVADOR DOMINGUEZ ROJAS,PAN,,5.537099e-4
21048,2024,MORENA,MARIA DEL CARMEN PALESTINO CORDERO,PVEM,SALVADOR DOMINGUEZ ROJAS,0.1493
21049,2021,PRI_PRD,ARTEMIO HERNANDEZ GARRIDO,PT,,0.1861552853
21049,2024,PAN_PRI_PRD,ROQUE MORALES ITURBIDE,PSI,FAUSTINO MORENO ROLDAN,0.2083
21050,2021,PRI_PRD,PABLO GALINDO HERNANDEZ,PAN,,0.0697257573
21050,2024,PAN,JESUS HERNANDEZ LOPEZ,PRI_PRD,CRISTOBAL TOMAS GALINDO HERNANDEZ,0.053
21051,2021,PT_MORENA,JUAN GUTIERREZ BRIONES,MC,,0.1150221557
21051,2024,PVEM_PNA_FXM,EDGARDO PONCE CORTES,MC,MIGUEL ANGEL RUIZ SANCHEZ,0.2324
21052,2021,PAN,MARIA DEL ROSARIO RODRIGUEZ ESPINOZA,PRI_PRD,,0.0629441624
21052,2024,PRI,MARIA CLEOFAS FLORES ACEVEDO,PT_MORENA,MARIA DE LOURDES FUENTES GONZALEZ,0.0348
21053,2021,PAN_PRI_PRD_PCPP_PSI_PNA,LORENZO RIVERA NAVA,PT_MORENA,,0.308936487
21053,2025,MORENA_PNA_FXM,JUAN RIVERA TREJO,MC,YASMIN MEDINA CARRASCO,0.1493
21054,2021,MC_PSI,AARON BONILLA PAULINO,PT_MORENA_PCPP,,0.0206979704
21054,2024,PNA_FXM,JUAN TORAL RAMOS,PRI,ISIDRO JULIAN SANTOS,0.064
21055,2021,PRD,CARMELO ENRIQUEZ PONCE,PRI,BELEM TRUJILLO MACHADO,0.0126805213
21055,2024,PT_MORENA,MARIA TERESA ROSAS ANDRADE,PRI,BELEM TRUJILLO MACHADO,0.1195
21056,2021,PT_PSI,CELSO HERREROS AMIGON,PRI,,0.0486486486
21056,2024,MORENA,FERNANDO AMIGON ROMERO,PVEM,PEDRO GARCIA MENDOZA,0.0523
21057,2021,PVEM,TEODOCIO ESTEBAN CERCAS FRANCO,PRI_PCPP,ERICA IBARRA VARGAS,0.026949987
21057,2024,MC,FELIX CERCAS MANILLA,PAN_PRI_PRD,FILIBERTO RICAÑO HURTADO,0.0353
21058,2021,MC,FERNANDO AMBROSIO PERALTA,PAN,,0.0702004273
21058,2024,PVEM,MIGUEL ARGUELLO SANDOVAL,PSI,ROSARIO NANCO TENTLE,0.1087
21059,2021,PRI,MARIA AZUCENA ZAFRA CHINO,PAN,,0.0717391304
21059,2024,MORENA_FXM,MARIA DEL CARMEN DOMINGUEZ FORTOZO,PSI,ELVIA RAMOS CALOCA,0.0826
21060,2021,PNA,ROSALIO TLACOMULCO DEMETRIO,PAN_PRD,,0.174034695
21060,2024,PNA,ALVARO BOTELLO MUNIVE,PRD,SERGIO GARCIA NIETO,0.0671
21061,2021,PT,DELFINO HERNANDEZ HERNANDEZ,MORENA,,0.3995453254
21061,2024,PT,DELFINO HERNANDEZ HERNANDEZ,MORENA,JESUS ATLAHUA ARRILLAGA,0.2313
21062,2021,PAN_PRD,ALICIA VARGAS MELO,MORENA,,0.0927835052
21062,2024,MORENA_FXM,RAUL MERINO BADILLO,PAN_PRI,MERCEDES GARCIA ORTEGA,0.1248
21063,2021,MORENA,ISAAC RODRIGUEZ OCHOA,PRD_PNA,,0.0973592571
21063,2024,MORENA,ISAAC RODRIGUEZ OCHOA,PAN_PRI_PSI,FELIPE DE JESUS MORALES LECHUGA,0.5892
21064,2021,PAN_PRD,GILDARDO VARGAS GARCIA,MORENA,,0.1456068841
21064,2024,PAN_PRI_PRD,VICTOR VARGAS GARCIA,PT_MORENA,GEMA IDANIA MEJIA SANTAMARIA,0.0128
21065,2021,FXM,SILVINO REYES DE LA LUZ,PSI,,0.002293578
21065,2024,PT_PVEM_MORENA,JAVIER DE JESUS VERA,PAN_PRI_PRD,GABRIEL ANTONIO VAZQUEZ,0.1551
21066,2021,PRI,ANAI YOSENIA HERRERA MARTINEZ,PAN_PRD,,0.0416555407
21066,2024,PVEM_MORENA,ANAI YOSENIA HERRERA MARTINEZ,PAN_PRI_PRD,GUADALUPE ANSELMA GARCIA LAZARO,0.0916
21067,2021,PAN_PRI_PRD_PSI,AURELIO FLORES SOLANO,MORENA,,0.4702852615
21067,2024,PVEM_MORENA,MARIA FERNANDA ROMERO SOLIS,PAN_PRI_PRD,JOSE ALEJANDRO NAVA ROMERO,0.4698
21068,2021,PAN,JOSE MANUEL RODRIGUEZ CRUZ,PRI_PRD,CLAUDIO MUÑOZ VALLEJO,0.0168697282
21068,2024,PAN_PRI_PRD,JOSE MANUEL RODRIGUEZ CRUZ,PT_MORENA,CRISTINA SANCHEZ PEREZ,0.0495
21069,2021,PRI_PRD,RAUL MARIN ESPINOZA,PSI,,0.0779433565
21069,2024,PAN_PRI_PRD_PSI,RAUL MARIN ESPINOZA,MORENA,SAUL ALONSO HERNANDEZ,0.033
21070,2021,MORENA,JAVIER VAZQUEZ RODRIGUEZ,PAN_PRD,,0.0767115755
21070,2024,MORENA,JAVIER VAZQUEZ RODRIGUEZ,PRD,CRISTINO OSORIO CUAUTLE,0.1471
21071,2021,PNA,ROGELIO LOPEZ ANGULO,PT_MORENA_PSI,,0.0574756583
21071,2024,MORENA_PNA,ROGELIO LOPEZ ANGULO,PAN_PRI_PRD,ELOY MARTINEZ AMADOR,0.1106
21072,2021,PRI,RAFAEL LARA MARTINEZ,PAN_PRD,,0.4691117603
21072,2024,PAN_PRI_PSI,GEORGINA DEL CARMEN PAULINO DIAZ,PT_MORENA,JORGE LUIS ESTRADA VALERIANO,0.0442
21073,2021,PRI,MARIA GUADALUPE ESPINOZA SANCHEZ,PCPP,NORBERTO ROLDAN ARIZA,0.081919815000000007
21073,2024,PAN_PRI_PRD_PSI,MARIA GUADALUPE ESPINOZA SANCHEZ,PVEM,JOSE ARMANDO CLARA PAREDES,0.0301
21074,2021,PT_MORENA,ANGELICA PATRICIA ALVARADO JUAREZ,RSP,,0.0722780208
21074,2024,PT_PVEM_MORENA_PNA_FXM,ROBERTO SOLIS VALLES,MC,JOSE LUIS TORRES FLORES,0.1718
21075,2021,PT_PNA,PASCASIA CECILIA JAIME LINO,PRI_PRD,,0.0246656245
21075,2024,PAN_PRI_PSI,ALFONSO LINO POZOS,PT_MORENA_FXM,JOSE MARTINEZ TRINIDAD,0.1269
21076,2021,PAN,JOAQUIN DE LA ROSA MARTINEZ,PRI_PRD,,0.1030584025
21076,2024,PT,EDGAR IVAN LUNA RIVERA,PRI,MARIANO DE GANTE RODRIGUEZ,0.053900000000000003
21077,2021,PAN_PRI,ANAYELI GONZALEZ CORDOBA,PT_MORENA_PSI,,0.2557184751
21077,2024,PRI,REYNALDO GONZALEZ RAMOS,MORENA,SUSANA MELENDEZ PEREZ,0.0444
21078,2021,PAN_PRI,JOSUE ELIAS VELAZQUEZ BONILLA,MORENA_PNA,,0.1355882353
21078,2024,PAN_PRI_PRD,JOSUE ELIAS VELAZQUEZ BONILLA,PVEM,SERGIO CORTES CABRERA,0.1751
21079,2021,PRD,JORGE FLORES GARCIA,PT_MORENA_PSI,,0.1817466562
21079,2024,PNA,IVAN ROJAS CORTES,PAN_PRI,ALEJANDRO GOMEZ CENTENO,0.0316
21080,2021,PRI,BERTHA RODRIGUEZ RODRIGUEZ,MORENA,,0.2426937738
21080,2024,PAN_PRI_PSI,BERTHA RODRIGUEZ RODRIGUEZ,MC,CITLALI MONSERRAT ITURBIDE GOMEZ,0.0655
21081,2021,PSI,DOROTEO QUINTERO LOPEZ,PES,,0.1510146295
21081,2024,PSI,DELIA GARCIA ,PVEM_MORENA,DOROTEO QUINTERO LOPEZ,0.1163
21082,2021,MORENA,SANTIAGO MIRANDA DE AQUINO,PRI,,0.0044224766
21082,2024,PAN_PRI,SALVADOR CASTILLO MIRANDA,MORENA,SANTIAGO MIRANDA DE AQUINO,0.0636
21083,2021,PRI_PRD,SIPRIANO VAZQUEZ CARMONA,PVEM,ELIAZAR HERNANDEZ ARROYO,0.0020567376
21083,2024,PAN_PRI_PRD,MOISES JUAREZ PEÑA,PT_PVEM_MORENA_PNA_FXM,ELVIRA GARCIA SANCHEZ,0.0616
21084,2021,MC,VICENTE NUÑEZ JUAREZ,PRI,,0.1483664947
21084,2024,PRI,CESAR HILARIO GUZMAN VAZQUEZ,PRD,JOSE JUAREZ SANCHEZ,0.0328
21085,2021,PT_MORENA,IRENE OLEA TORRES,PAN_PRI,,0.0551577735
21085,2024,PVEM_PNA_FXM,ELISEO MORALES ROSALES,PT_MORENA,IRENE OLEA TORRES,0.1608
21086,2021,PES,NICOLAS GALINDO PEREZ,PRI,,0.020443466
21086,2024,MORENA,FREDDY GALINDO MARQUEZ,FXM,JAVIER DIMAS RIOS,0.3448
21087,2021,PT_MORENA_PNA,OLGA ROSAS PARRA,PAN_PRI,,0.0415555244
21087,2024,PAN_PRI_PRD,HESIQUIO VALDEZ GONZALEZ,PT_MORENA,OLGA ROSAS PARRA,0.1447
21088,2021,PNA,DIOGENES GERARDO MENDEZ BARRERA,PRI_PRD,,0.1397086291
21088,2024,PT_PNA,JAEL PEÑA LOBATO,FXM,RODOLFO BAUTISTA SANCHEZ,0.0505
21089,2021,MC,FABIO BECERRA MENDEZ,PRD,,0.148272957
21089,2024,MC,FABIO BECERRA MENDEZ,FXM,JOSE MELO SALAS,0.0703
21090,2021,PAN_PRD,ARACELI TEHUITZIL MUÑOZ,PT_MORENA,,0.1217608804
21090,2024,PVEM_MORENA,JOSE CINTO BERNAL,PNA,LAURA CORTES CASTILLO,0.3085
21091,2021,PRI,MAXIMINO MUÑOZ VAZQUEZ,MORENA_PNA,,0.1545034642
21091,2024,PRI,MAXIMINO MUÑOZ VAZQUEZ,PNA_FXM,ALAN MARTINEZ RAMIREZ,0.1069
21092,2021,MORENA,GUILLERMO GREGORIO DEL ROSARIO,PAN_PRD,,0.0346361614
21092,2024,MORENA,GUILLERMO GREGORIO DEL ROSARIO,PT,JORGE MANUEL MARQUEZ OSORIO,0.0739
21093,2021,PT_MORENA_PNA,RAUL PINEDA RAYGOZA,PAN_PRD,CHARVEL HERNANDEZ ARGUELLO,0.0234997902
21093,2024,PVEM,CHARVEL HERNANDEZ ARGUELLO,PT_MORENA,MARI CARMEN PINEDA RAYGOZA,0.0584
21094,2021,PT_MORENA,ARMANDO RUIZ SOLIS,PAN_PRI_PRD,FRANCISCO XAVIER RODRIGUEZ RIVERO,0.0282076885
21094,2024,PVEM,MARIO DIAZ HERNANDEZ,PT,ENRIQUE CERON FLORES,0.1007
21095,2021,PRD,RAMIRO CASTILLO FLORES,MORENA,,0.0837209302
21095,2024,PT_MORENA,ERNESTINA JIMENEZ TORRES,PAN_PRI_PRD,MIGUEL BRAVO MELENDEZ,0.0287
21096,2021,PRI_PCPP,GABRIELA MARIN CASTRO,PT,IRINEO GILBERTO JOB HERNANDEZ VELAZCO,0.2207637232
21096,2024,PVEM,MIGUEL PEREZ CUELLAR,PT_PNA,IRINEO GILBERTO JOB HERNANDEZ VELAZCO,0.0108
21097,2021,MC,RAUL CAMPIO VARGAS,MORENA,,0.1094108646
21097,2024,MORENA,TOMAS GONZALEZ YAÑEZ,PRI,CARMEN PEREZ OLIVARES,0.3231
21098,2021,PAN_PRI,GERARDO FLORES CONTERAS,PVEM,,0.0679553005
21098,2024,FXM,ROBERTO PARADA COTO,PAN_PRI_PRD,GERARDO FLORES CONTRERAS,0.0967
21099,2021,PRI,MARIA DE LOURDES CARRERA CARRERA,MC,LETICIA CARRERA PAREDES,0.0756812457
21099,2024,PAN_PRI_PRD_PSI,ANA LAURA SANCHEZ BENITEZ,MC,ADRIAN EPIFANIO CARRERA RODRIGUEZ,0.0413
21100,2021,PRI,JAIME RODRIGUEZ RAMIREZ,MORENA,FLAVIO ESCORCIA CALVA,0.0284931507
21100,2024,MORENA,VALERIO ESCORCIA CALVA,PRI,JAIME RODRIGUEZ RAMIREZ,0.045
21101,2021,PRI,ROQUE MARTIN REYES CABRERA,PCPP,,0.1373569199
21101,2024,PAN_PRD,MARICELA RAMIRO JUAREZ,PRI,ROQUE MARTIN REYES CABRERA,0.0589
21102,2021,PAN,GERMAN TORRES ROMERO,MORENA,,0.037087677300000003
21102,2024,PT,IMELDA GIL OSORIO,PAN_PRI,DOMINGO JIMENEZ LUNA,0.0886
21103,2021,PRI_PRD,MARIO GINEZ HERNANDEZ,RSP,,0.1675805346
21103,2024,PRI,RUBEN TEPOLE HUERTA,PT_PNA,JOSE EDUARDO CARMONA ORTIZ,0.0069
21104,2021,PT_MORENA,PORFIRIO PERALTA BENITEZ,PRD,,0.1593767599
21104,2024,PT,NORBERTO SALDAÑA AMADOR,MORENA,ROGELIO ROQUE TORRES,0.1109
21105,2021,PNA,ROBERTO ROMERO HERNANDEZ,PSI,,0.0310421286
21105,2024,PNA,ROBERTO ROMERO HERNANDEZ,PSI,NORMA ESTELA GARCIA GUZMAN,0.0097
21106,2021,PRI,ROSENDO MORALES SANCHEZ,PAN_PRD,JESUS CHRISTIAN GILES CARMONA,0.10622899970000001
21106,2024,PAN_PRI_PRD,ARISTOTELES CAMPOS FLORES,PT_MORENA_PNA_FXM,MARIA VIOLETA BECERRIL FRAGOSO,0.0392
21107,2021,PRI,ABDI ABIHUD RAMIREZ PEREZ,PAN,,0.0786924939
21107,2024,PRI_PSI,ABDI ABIHUD RAMIREZ PEREZ,MORENA,JOSE VAZQUEZ OLOARTE,0.213
21108,2021,PVEM_PNA,JOSE ALEJO GONZALEZ CARREON,MORENA,,0.0538116592
21108,2024,MORENA,FIDEL FLORES CONCHA,PAN_PRI_PRD,JESUS MONCADA GOMEZ,0.2201
21109,2021,INDEP,EDUARDO ROMERO ROMERO,PAN_PRD,,0.1326262626
21109,2024,PT_MORENA,EDUARDO ROMERO ROMERO,PAN_PRI_PRD_PSI,ARTURO HERNANDEZ SANTOS,0.1315
21110,2021,PVEM,ADAN GALDINO SILVA VALERIANO,PAN,,0.0194790862
21110,2024,INDEP1,JUAN CARLOS VARILLAS LIMA,PVEM,ADAN GALDINO SILVA VALERIANO,0.001
21111,2021,PT_MORENA,PORFIRIO CASTRO MATEOS,MC,,0.0795028941
21111,2024,PT_MORENA,ARACELI GASPAR CRUZ,PAN_PRI_PRD,LUIS ALBERTO VAZQUEZ SOTO,0.4158
21112,2021,PRI,ISABEL VERGARA TAPIA,PRD,,0.1329503488
21112,2024,PRI_PSI,ISABEL VERGARA TAPIA,PNA,ANA ROSA VELASCO AMBROSIO,0.0888
21113,2021,PT,MIGUEL ANGEL MACEDA CARRERA,MORENA_PSI,,0.0570858283
21113,2024,PT,MIGUEL ANGEL MACEDA CARRERA,PVEM,MANUEL LOPEZ LUCERO,8e-4
21114,2021,PAN_PRI_PRD_PCPP_PSI,EDUARDO RIVERA PEREZ,PT_MORENA,,0.2254908654
21114,2024,PT_PVEM_MORENA_PNA_FXM,JOSE CHEDRAUI BUDIB,PAN_PRI_PRD_PSI,MARIO GERARDO RIESTRA PIÑA,0.1538
21115,2021,PSI,JOSE ALEJANDRO MARTINEZ FUENTES,PAN_PRI_PRD,,0.0932247087
21115,2024,PSI,MARIA GUADALUPE MARTINEZ GERARDO,PT_MORENA,AGUSTIN OSORIO FLORES,0.264
21116,2021,PAN,ARMANDO PIMENTEL GOMEZ,MORENA,,0.5034007353
21116,2024,PVEM,JOSE MARTINEZ PIMENTEL,PT_MORENA,EZEQUIEL RAMIREZ BETANCOURT,0.3422
21117,2021,PT_PCPP_PNA,HORACIO CASTILLO LOPEZ,PRI,,0.1191808415
21117,2024,PT,HORACIO CASTILLO LOPEZ,PVEM_MORENA,MARINA HUERTA GOMEZ,0.2881
21118,2021,PAN_PRD,MANUEL HERRERA PONCE,PRI_PSI,,0.152394775
21118,2024,PT_MORENA,ALFONSO VELEZ MERINO,PVEM,JUAN EDUARDO ROJAS RAMIREZ,0.0026
21119,2021,PAN_PRD,EDMUNDO TLATEHUI PERCINO,PT_MORENA,,0.0999124375
21119,2024,PAN_PRI_PRD_PSI,GUADALUPE CUAUTLE TORRES,PT_MORENA_FXM,VICTOR ALEJANDRO CORREAU GALEAZZI,0.2094
21120,2021,PAN_PRD,PEDRO AQUINO BELENDES,PCPP,EUTIQUIO FRUCTUOSO GARCIA,0.0046496181
21120,2024,PRI,ARELI GONZALEZ HERNANDEZ,MORENA,IRMA GONZALEZ AMAYO,0.0308
21121,2021,PT,REYNALDO GARCIA CAMPOS,MORENA,,0.1332453826
21121,2024,PVEM_MORENA,JUAN HERNANDEZ TORRES,PT,GRACIELA TORRES GARCIA,0.542
21122,2021,PAN,NESTOR CORTES GONZALEZ,PVEM,,0.0136208854
21122,2024,PAN,NESTOR CORTES GONZALEZ,MORENA,EMILIANO JUAREZ RAMOS,0.0848
21123,2021,PVEM,ANTONIO MARQUEZ ZARAGOZA,PAN_PRI_PRD,YANETH DAVILA SANTOS,0.0690457719
21123,2024,PAN_PRD,LUIS ANGEL DAVILA SANTOS,PVEM_MORENA,ARTURO ESPINDOLA MARTINEZ,0.0248
21124,2021,PAN,AARON SERTORIO GOMEZ,RSP,,0.0087429112
21124,2024,PT_MORENA,JORGE ALBERTO LEZAMA MARTINEZ,PRI,JUAN RIVERA MARTINEZ,0.0748
21125,2021,MC,JOSE AVELINO MARIO MERLO ZANELLA,PAN,,0.1047436249
21125,2024,PAN_PSI,CARLOS MINUTTI PRECOMA,FXM,PABLO TECUANHUEY TEAPILA,0.1153
21126,2021,PES,ANGEL CUANALO APONTE,MC,CARLOS APONTE JUAREZ,0.1041596212
21126,2024,PVEM,MAXIMO APONTE TELLEZ,PAN_PRD,ROCIO ITZEL SIMON AGUILAR,0.0303
21127,2021,PRI,IBAAN OLGUIN ARELLANO,PRD,,0.2023295945
21127,2024,MORENA,JOHAN ALBERTO MUÑOZ,PAN_PRI,AILEEN VIDALS CAAMAÑO,0.2647
21128,2021,MORENA,ARTURO GRACIEL LOPEZ VELEZ,PVEM,,0.1020197857
21128,2024,PAN_PRD,ALEJANDRO HERNANDEZ ROMERO,PRI,CONCEPCION ROGELIO BAEZ DURAN,0.1603
21129,2021,PSI,LOURDES FRANCISCA MENDOZA HERNANDEZ,PAN_PRD,,0.0225189318
21129,2024,PT_MORENA,ZOILO NOEL GUZMAN HERRERA,PAN,VICTOR AURELIO GONZALEZ LOMBARDINI,0.0213
