uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
15084,2022,PAN,QUIRINO MENESES VIVALDO
15084,2023,PAN,QUIRINO MENESES VIVALDO
15084,2024,PAN,QUIRINO MENESES VIVALDO
15085,1994,PRI,RENE CRUZ DE LA O
15085,1995,PRI,RENE CRUZ DE LA O
15085,1997,PRI,RENE CRUZ DE LA O
15085,1997,PRI,RUBEN BELLO SALDIVAR
15085,1998,PRI,RUBEN BELLO SALDIVAR
15085,1999,PRI,RUBEN BELLO SALDIVAR
15085,2000,PRI,RUBEN BELLO SALDIVAR
15085,2001,PRI,JUAN DE LA CRUZ RUIZ
15085,2002,PRI,JUAN DE LA CRUZ RUIZ
15085,2003,PRI,JUAN DE LA CRUZ RUIZ
15085,2004,APT_,VICTOR MANUEL JIMENEZ GOMEZ
15085,2005,APT_,VICTOR MANUEL JIMENEZ GOMEZ
15085,2006,APT_,VICTOR MANUEL JIMENEZ GOMEZ
15085,2007,CCC,SEBASTIAN GERARDO LEZAMA PLATA
15085,2008,CCC,SEBASTIAN GERARDO LEZAMA PLATA
15085,2009,CCC,SEBASTIAN GERARDO LEZAMA PLATA
15085,2010,CC,ROGELIO ENRIQUE VALDEZ VALDEZ
15085,2011,CC,ROGELIO ENRIQUE VALDEZ VALDEZ
15085,2012,CC,ROGELIO ENRIQUE VALDEZ VALDEZ
15085,2013,CPEM,JOSE RAMON REYES RIVERA
15085,2014,CPEM,JOSE RAMON REYES RIVERA
15085,2015,CPEM,JOSE RAMON REYES RIVERA
15085,2016,COAL,RIGOBERTO DEL MAZO GARDUÑO
15085,2017,COAL,RIGOBERTO DEL MAZO GARDUÑO
15085,2018,COAL,RIGOBERTO DEL MAZO GARDUÑO
15085,2019,MORENA,JUAN DE LA CRUZ RUIZ
15085,2020,MORENA,JUAN DE LA CRUZ RUIZ
15085,2021,MORENA,JUAN DE LA CRUZ RUIZ
15085,2022,COAL,JOSE LUIS ESPINOZA NAVARRETE
15085,2023,COAL,JOSE LUIS ESPINOZA NAVARRETE
15085,2024,COAL,JOSE LUIS ESPINOZA NAVARRETE
15086,1991,NA,HIPOLITO OLIVARES CALDERON
15086,1992,NA,HIPOLITO OLIVARES CALDERON
15086,1994,NA,HIPOLITO OLIVARES CALDERON
15086,1994,PRI,JOSE ALEJANDRO GALICIA NUÑEZ
15086,1995,PRI,JOSE ALEJANDRO GALICIA NUÑEZ
15086,1997,PRI,JOSE ALEJANDRO GALICIA NUÑEZ
15086,1997,PRI,FRANCISCO JAVIER RAMIREZ MONTES DE OCA
15086,1998,PRI,FRANCISCO JAVIER RAMIREZ MONTES DE OCA
15086,1999,PRI,FRANCISCO JAVIER RAMIREZ MONTES DE OCA
15086,2000,PRI,FRANCISCO JAVIER RAMIREZ MONTES DE OCA
15086,2001,PRI,DARIO BASURTO GONZALEZ
15086,2002,PRI,DARIO BASURTO GONZALEZ
15086,2003,PRI,DARIO BASURTO GONZALEZ
15086,2004,APT_,SERGIO RUBI GONZALEZ
15086,2005,APT_,SERGIO RUBI GONZALEZ
15086,2006,APT_,SERGIO RUBI GONZALEZ
15086,2007,APM,NOE BARRUETA BARON
15086,2008,APM,NOE BARRUETA BARON
15086,2009,APM,NOE BARRUETA BARON
15086,2010,CC,HUGO ERNESTO JARAMILLO COLIN
15086,2011,CC,HUGO ERNESTO JARAMILLO COLIN
15086,2012,CC,HUGO ERNESTO JARAMILLO COLIN
15086,2013,CPEM,JOSE ALEJANDRO GALICIA NUÑEZ
15086,2014,CPEM,JOSE ALEJANDRO GALICIA NUÑEZ
15086,2015,CPEM,JOSE ALEJANDRO GALICIA NUÑEZ
15086,2016,PRI,NOE BARRUETA BARON
15086,2017,PRI,NOE BARRUETA BARON
15086,2018,PRI,NOE BARRUETA BARON
15086,2019,COAL,ERICK RAMIREZ HERNANDEZ
15086,2020,COAL,ERICK RAMIREZ HERNANDEZ
15086,2021,COAL,ERICK RAMIREZ HERNANDEZ
15086,2022,COAL,CARLOS GONZALEZ BERRA
15086,2023,COAL,CARLOS GONZALEZ BERRA
15086,2024,COAL,CARLOS GONZALEZ BERRA
15087,1991,NA,SERAFIN ARROYO RUBIO
15087,1992,NA,SERAFIN ARROYO RUBIO
15087,1994,NA,SERAFIN ARROYO RUBIO
15087,1994,PRI,MANUEL TELLEZ ARCE
15087,1995,PRI,MANUEL TELLEZ ARCE
15087,1997,PRI,MANUEL TELLEZ ARCE
15087,1997,PRI,RAFAEL LUCIO ROMERO
15087,1998,PRI,RAFAEL LUCIO ROMERO
15087,1999,PRI,RAFAEL LUCIO ROMERO
15087,2000,PRI,RAFAEL LUCIO ROMERO
15087,2001,PRI,APOLINAR ESCOBEDO ILDEFONSO
15087,2002,PRI,APOLINAR ESCOBEDO ILDEFONSO
15087,2003,PRI,APOLINAR ESCOBEDO ILDEFONSO
15087,2004,APT_,GUADALUPE VICTORIA FABIAN
15087,2005,APT_,GUADALUPE VICTORIA FABIAN
15087,2006,APT_,GUADALUPE VICTORIA FABIAN
15087,2007,CCC,GERMAN COLIN ARZATE
15087,2008,CCC,GERMAN COLIN ARZATE
15087,2009,CCC,GERMAN COLIN ARZATE
15087,2010,CC,ENRIQUE VALDES GARCIA
15087,2011,CC,ENRIQUE VALDES GARCIA
15087,2012,CC,ENRIQUE VALDES GARCIA
15087,2013,CPEM,EFRAIN HECTOR VICTORIA FABIAN
15087,2014,CPEM,EFRAIN HECTOR VICTORIA FABIAN
15087,2015,CPEM,EFRAIN HECTOR VICTORIA FABIAN
15087,2016,COAL,APOLINAR ESCOBEDO ILDEFONSO
15087,2017,COAL,APOLINAR ESCOBEDO ILDEFONSO
15087,2018,COAL,APOLINAR ESCOBEDO ILDEFONSO
15087,2019,COAL,NELLY BRIGADA RIVERA SANCHEZ
15087,2020,COAL,NELLY BRIGADA RIVERA SANCHEZ
15087,2021,COAL,NELLY BRIGADA RIVERA SANCHEZ
15087,2022,COAL,NELLY BRIGIDA RIVERA SANCHEZ
15087,2023,COAL,NELLY BRIGIDA RIVERA SANCHEZ
15087,2024,COAL,NELLY BRIGIDA RIVERA SANCHEZ
15088,1991,NA,DAGOBERTO NAVARRO CASTILLO
15088,1992,NA,DAGOBERTO NAVARRO CASTILLO
15088,1994,NA,DAGOBERTO NAVARRO CASTILLO
15088,1994,PRI,RENE LOPEZ VELAZCO
15088,1995,PRI,RENE LOPEZ VELAZCO
15088,1997,PRI,RENE LOPEZ VELAZCO
15088,1997,PAN,CARLOS ESTRADA CASTRO
15088,1998,PAN,CARLOS ESTRADA CASTRO
15088,1999,PAN,CARLOS ESTRADA CASTRO
15088,2000,PAN,CARLOS ESTRADA CASTRO
15088,2001,PRI,ZEFERINO RESENDIS SEGURA
15088,2002,PRI,ZEFERINO RESENDIS SEGURA
15088,2003,PRI,ZEFERINO RESENDIS SEGURA
15088,2004,APT_,ANGEL LUZ LUGO NAVA
15088,2005,APT_,ANGEL LUZ LUGO NAVA
15088,2006,APT_,ANGEL LUZ LUGO NAVA
15088,2007,PRD,GABRIEL GALLEGOS GARCIA
15088,2008,PRD,GABRIEL GALLEGOS GARCIA
15088,2009,PRD,GABRIEL GALLEGOS GARCIA
15088,2010,CC,TANYA RELLSTAB CARRETO
15088,2011,CC,TANYA RELLSTAB CARRETO
15088,2012,CC,TANYA RELLSTAB CARRETO
15088,2013,CPEM,ANTONIO SANCHEZ CASTAÑEDA
15088,2014,CPEM,ANTONIO SANCHEZ CASTAÑEDA
15088,2015,CPEM,ANTONIO SANCHEZ CASTAÑEDA
15088,2016,COAL,ROBERTO ESPIRIDION SANCHEZ POMPA
15088,2017,COAL,ROBERTO ESPIRIDION SANCHEZ POMPA
15088,2018,COAL,ROBERTO ESPIRIDION SANCHEZ POMPA
15088,2019,COAL,GABRIEL GALLEGOS GARCIA
15088,2020,COAL,GABRIEL GALLEGOS GARCIA
15088,2021,COAL,GABRIEL GALLEGOS GARCIA
15088,2022,COAL,HECTOR GORDILLO SANCHEZ
15088,2023,COAL,HECTOR GORDILLO SANCHEZ
15088,2024,COAL,HECTOR GORDILLO SANCHEZ
15089,1991,NA,JESUS VIDAL DIAZ
15089,1992,NA,JESUS VIDAL DIAZ
15089,1994,NA,JESUS VIDAL DIAZ
15089,1994,PRI,RAMON MIGUEL PALMA FRAGOSO
15089,1995,PRI,RAMON MIGUEL PALMA FRAGOSO
15089,1997,PRI,RAMON MIGUEL PALMA FRAGOSO
15089,1997,PRD,SALVADOR MARTINEZ MARTINEZ
15089,1998,PRD,SALVADOR MARTINEZ MARTINEZ
15089,1999,PRD,SALVADOR MARTINEZ MARTINEZ
15089,2000,PRD,SALVADOR MARTINEZ MARTINEZ
15089,2001,PRI,ABRAHAM HERNANDEZ CONTRERAS
15089,2002,PRI,ABRAHAM HERNANDEZ CONTRERAS
15089,2003,PRI,ABRAHAM HERNANDEZ CONTRERAS
15089,2004,PRD,JUAN DOMINGUEZ VILLA
15089,2005,PRD,JUAN DOMINGUEZ VILLA
15089,2006,PRD,JUAN DOMINGUEZ VILLA
15089,2007,APM,JOSE JUAREZ CASTRO
15089,2008,APM,JOSE JUAREZ CASTRO
15089,2009,APM,JOSE JUAREZ CASTRO
15089,2010,CC,MOISES GARCIA PEREZ
15089,2011,CC,MOISES GARCIA PEREZ
15089,2012,CC,MOISES GARCIA PEREZ
15089,2013,CPEM,ADIEL ZERMANN MIGUEL
15089,2014,CPEM,ADIEL ZERMANN MIGUEL
15089,2015,CPEM,ADIEL ZERMANN MIGUEL
15089,2016,PAN,PABLO ELIAS ONOFRE SANTANA
15089,2017,PAN,PABLO ELIAS ONOFRE SANTANA
15089,2018,PAN,PABLO ELIAS ONOFRE SANTANA
15089,2019,PVEM,ROBERTO AVILA VENTURA
15089,2020,PVEM,ROBERTO AVILA VENTURA
15089,2021,PVEM,ROBERTO AVILA VENTURA
15089,2022,PVEM,ROBERTO AVILA VENTURA
15089,2023,PVEM,ROBERTO AVILA VENTURA
15089,2024,PVEM,ROBERTO AVILA VENTURA
15090,1991,NA,FRANCISCO MONTES DE OCA
15090,1992,NA,FRANCISCO MONTES DE OCA
15090,1994,NA,FRANCISCO MONTES DE OCA
15090,1994,PRI,EPIGMENIO LOPEZ MARTINEZ
15090,1995,PRI,EPIGMENIO LOPEZ MARTINEZ
15090,1997,PRI,EPIGMENIO LOPEZ MARTINEZ
15090,1997,PAN,DAVID BOBADILLA MARTINEZ
15090,1998,PAN,DAVID BOBADILLA MARTINEZ
15090,1999,PAN,DAVID BOBADILLA MARTINEZ
15090,2000,PAN,DAVID BOBADILLA MARTINEZ
15090,2001,PRI,RAUL TALAVERA LOPEZ
15090,2002,PRI,RAUL TALAVERA LOPEZ
15090,2003,PRI,RAUL TALAVERA LOPEZ
15090,2004,APT_,JOSE CARLOS LOPEZ BOBADILLA
15090,2005,APT_,JOSE CARLOS LOPEZ BOBADILLA
15090,2006,APT_,JOSE CARLOS LOPEZ BOBADILLA
15090,2007,PRD,ABEL VILCHIS ARELLANO
15090,2008,PRD,ABEL VILCHIS ARELLANO
15090,2009,PRD,ABEL VILCHIS ARELLANO
15090,2010,CC,ALFREDO GOMEZ SANCHEZ
15090,2011,CC,ALFREDO GOMEZ SANCHEZ
15090,2012,CC,ALFREDO GOMEZ SANCHEZ
15090,2013,CPEM,VICTOR MANUEL AGUILAR TALAVERA
15090,2014,CPEM,VICTOR MANUEL AGUILAR TALAVERA
15090,2015,CPEM,VICTOR MANUEL AGUILAR TALAVERA
15090,2016,PRI,JOSE FRANCISCO GARDUÑO GOMEZ
15090,2017,PRI,JOSE FRANCISCO GARDUÑO GOMEZ
15090,2018,PRI,JOSE FRANCISCO GARDUÑO GOMEZ
15090,2019,COAL,PABLO IVAN GUADARRAMA MENDOZA
15090,2020,COAL,PABLO IVAN GUADARRAMA MENDOZA
15090,2021,COAL,PABLO IVAN GUADARRAMA MENDOZA
15090,2022,COAL,ROBERTO BAUTISTA ARELLANO
15090,2023,COAL,ROBERTO BAUTISTA ARELLANO
15090,2024,COAL,ROBERTO BAUTISTA ARELLANO
15091,1991,NA,MIGUEL ROJAS ZAMORA
15091,1992,NA,MIGUEL ROJAS ZAMORA
15091,1994,NA,MIGUEL ROJAS ZAMORA
15091,1994,PRI,PEDRO ZANTENO SANTAELLA
15091,1995,PRI,PEDRO ZANTENO SANTAELLA
15091,1997,PRI,PEDRO ZANTENO SANTAELLA
15091,1997,PRD,GUILLERMO RAMIREZ SERRANO
15091,1998,PRD,GUILLERMO RAMIREZ SERRANO
15091,1999,PRD,GUILLERMO RAMIREZ SERRANO
15091,2000,PRD,GUILLERMO RAMIREZ SERRANO
15091,2001,PAN,ROBERTO LICEAGA GARCIA
15091,2002,PAN,ROBERTO LICEAGA GARCIA
15091,2003,PAN,ROBERTO LICEAGA GARCIA
15091,2004,PAN,JUAN CARLOS URIBE PADILLA
15091,2005,PAN,JUAN CARLOS URIBE PADILLA
15091,2006,PAN,JUAN CARLOS URIBE PADILLA
15091,2007,PAN,TITO SAUL MELENDEZ CAMARILLO
15091,2008,PAN,TITO SAUL MELENDEZ CAMARILLO
15091,2009,PAN,TITO SAUL MELENDEZ CAMARILLO
15091,2010,CC,GERARDO FRANCISCO LICEAGA ARTEAGA
15091,2011,CC,GERARDO FRANCISCO LICEAGA ARTEAGA
15091,2012,CC,GERARDO FRANCISCO LICEAGA ARTEAGA
15091,2013,CPEM,JUAN SALVADOR MONTOYA MOYA
15091,2014,CPEM,JUAN SALVADOR MONTOYA MOYA
15091,2015,CPEM,JUAN SALVADOR MONTOYA MOYA
15091,2016,COAL,VICTOR HUGO ROJAS GUZMAN
15091,2017,COAL,VICTOR HUGO ROJAS GUZMAN
15091,2018,COAL,VICTOR HUGO ROJAS GUZMAN
15091,2019,COAL,GABRIELA CONTRERAS VILLEGAS
15091,2020,COAL,GABRIELA CONTRERAS VILLEGAS
15091,2021,COAL,GABRIELA CONTRERAS VILLEGAS
15091,2022,COAL,JUAN CARLOS URIBE PADILLA
15091,2023,COAL,JUAN CARLOS URIBE PADILLA
15091,2024,COAL,JUAN CARLOS URIBE PADILLA
15092,1994,PRI,JOSE MARIA GONZALEZ URTUSU AZTEGUI
15092,1995,PRI,JOSE MARIA GONZALEZ URTUSU AZTEGUI
15092,1997,PRI,JOSE MARIA GONZALEZ URTUSU AZTEGUI
15092,1997,PRD,EDWIN ROMERO MENESES
15092,1998,PRD,EDWIN ROMERO MENESES
15092,1999,PRD,EDWIN ROMERO MENESES
15092,2000,PRD,EDWIN ROMERO MENESES
15092,2001,PRD,HUMBERTO PEÑA GALICIA
15092,2002,PRD,HUMBERTO PEÑA GALICIA
15092,2003,PRD,HUMBERTO PEÑA GALICIA
15092,2004,PRD,GUILLERMO RODRIGUEZ CESPEDES
15092,2005,PRD,GUILLERMO RODRIGUEZ CESPEDES
15092,2006,PRD,GUILLERMO RODRIGUEZ CESPEDES
15092,2007,APM,ADRIANA REYES CASTAÑEDA
15092,2008,APM,ADRIANA REYES CASTAÑEDA
15092,2009,APM,ADRIANA REYES CASTAÑEDA
15092,2010,CC,ALVARO SANCHEZ MENDOZA
15092,2011,CC,ALVARO SANCHEZ MENDOZA
15092,2012,CC,ALVARO SANCHEZ MENDOZA
15092,2013,PRD,LUCIO RENE MONTERRUBIO LOPEZ
15092,2014,PRD,LUCIO RENE MONTERRUBIO LOPEZ
15092,2015,PRD,LUCIO RENE MONTERRUBIO LOPEZ
15092,2016,COAL,ARTURO CANTU NIEVES
15092,2017,COAL,ARTURO CANTU NIEVES
15092,2018,COAL,ARTURO CANTU NIEVES
15092,2019,COAL,JAIME HEREDIA ANGELES
15092,2020,COAL,JAIME HEREDIA ANGELES
15092,2021,COAL,JAIME HEREDIA ANGELES
15092,2022,PRI,MARIO PAREDES DE LA TORRE
15092,2023,PRI,MARIO PAREDES DE LA TORRE
15092,2024,PRI,MARIO PAREDES DE LA TORRE
15093,1991,NA,MELQUIADES SANCHEZ GARCIA
15093,1992,NA,MELQUIADES SANCHEZ GARCIA
15093,1994,NA,MELQUIADES SANCHEZ GARCIA
15093,1994,PRD,DIONICIO LOPEZ MENDEZ
15093,1995,PRD,DIONICIO LOPEZ MENDEZ
15093,1997,PRD,DIONICIO LOPEZ MENDEZ
15093,1997,PRD,RANULFO SANTA MARIA MARTINEZ
15093,1998,PRD,RANULFO SANTA MARIA MARTINEZ
15093,1999,PRD,RANULFO SANTA MARIA MARTINEZ
15093,2000,PRD,RANULFO SANTA MARIA MARTINEZ
15093,2001,PRD,HERIBERTO BLANCAS R
15093,2002,PRD,HERIBERTO BLANCAS R
15093,2003,PRD,HERIBERTO BLANCAS R
15093,2004,APT_,REYNALDO SANCHEZ MARTINEZ
15093,2005,APT_,REYNALDO SANCHEZ MARTINEZ
15093,2006,APT_,REYNALDO SANCHEZ MARTINEZ
15093,2007,APM,JUAN VAZQUEZ GONZALEZ
15093,2008,APM,JUAN VAZQUEZ GONZALEZ
15093,2009,APM,JUAN VAZQUEZ GONZALEZ
15093,2010,PRD,AMADO ISLAS ESPEJEL
15093,2011,PRD,AMADO ISLAS ESPEJEL
15093,2012,PRD,AMADO ISLAS ESPEJEL
15093,2013,CPEM,J SALOME DONATO SANCHEZ GONZALEZ
15093,2014,CPEM,J SALOME DONATO SANCHEZ GONZALEZ
15093,2015,CPEM,J SALOME DONATO SANCHEZ GONZALEZ
15093,2016,COAL,ROLANDO TRUJANO SANCHEZ
15093,2017,COAL,ROLANDO TRUJANO SANCHEZ
15093,2018,COAL,ROLANDO TRUJANO SANCHEZ
15093,2019,COAL,MA EVA BUSTAMANTE VENEGAS
15093,2020,COAL,MA EVA BUSTAMANTE VENEGAS
15093,2021,COAL,MA EVA BUSTAMANTE VENEGAS
15093,2022,PRI,ISMAEL OLIVARES VAZQUEZ
15093,2023,PRI,ISMAEL OLIVARES VAZQUEZ
15093,2024,PRI,ISMAEL OLIVARES VAZQUEZ
15094,1994,PRI,JACINTO PEREZ PEREZ
15094,1995,PRI,JACINTO PEREZ PEREZ
15094,1997,PRI,JACINTO PEREZ PEREZ
15094,1997,PRI,VICTOR PEÑA SERRANO
15094,1998,PRI,VICTOR PEÑA SERRANO
15094,1999,PRI,VICTOR PEÑA SERRANO
15094,2000,PRI,VICTOR PEÑA SERRANO
15094,2001,PRI,JACINTO PEREZ PEREZ
15094,2002,PRI,JACINTO PEREZ PEREZ
15094,2003,PRI,JACINTO PEREZ PEREZ
15094,2004,APT_,JESUS MELENDEZ RODRIGUEZ
15094,2005,APT_,JESUS MELENDEZ RODRIGUEZ
15094,2006,APT_,JESUS MELENDEZ RODRIGUEZ
15094,2007,PRD,JOSE CONTRERAS CASTILLO
15094,2008,PRD,JOSE CONTRERAS CASTILLO
15094,2009,PRD,JOSE CONTRERAS CASTILLO
15094,2010,CC,RICARDO MARTINEZ FLORES
15094,2011,CC,RICARDO MARTINEZ FLORES
15094,2012,CC,RICARDO MARTINEZ FLORES
15094,2013,CPEM,JACINTO PEREZ PEREZ
15094,2014,CPEM,JACINTO PEREZ PEREZ
15094,2015,CPEM,JACINTO PEREZ PEREZ
15094,2016,COAL,OSCAR ALEJANDRO AGUILAR FRANCO
15094,2017,COAL,OSCAR ALEJANDRO AGUILAR FRANCO
15094,2018,COAL,OSCAR ALEJANDRO AGUILAR FRANCO
15094,2019,PVEM,ARMANDO MELENDEZ SORIANO
15094,2020,PVEM,ARMANDO MELENDEZ SORIANO
15094,2021,PVEM,ARMANDO MELENDEZ SORIANO
15094,2022,PMC,ABELARDO RODRIGUEZ GARCIA
15094,2023,PMC,ABELARDO RODRIGUEZ GARCIA
15094,2024,PMC,ABELARDO RODRIGUEZ GARCIA
15095,1991,NA,VELINO VEGA NORIEGA
15095,1992,NA,VELINO VEGA NORIEGA
15095,1994,NA,VELINO VEGA NORIEGA
15095,1994,PAN,ANGEL ZUPPA NUÑEZ
15095,1995,PAN,ANGEL ZUPPA NUÑEZ
15095,1997,PAN,ANGEL ZUPPA NUÑEZ
15095,1997,PAN,JOSE LUIS MIGUEL VILLARREAL ESPINOZA
15095,1998,PAN,JOSE LUIS MIGUEL VILLARREAL ESPINOZA
15095,1999,PAN,JOSE LUIS MIGUEL VILLARREAL ESPINOZA
15095,2000,PAN,JOSE LUIS MIGUEL VILLARREAL ESPINOZA
15095,2001,PAN,ABEL GABRIEL VILLEGAS FALCON
15095,2002,PAN,ABEL GABRIEL VILLEGAS FALCON
15095,2003,PAN,ABEL GABRIEL VILLEGAS FALCON
15095,2004,PAN,ANGEL ZUPPA NUÑEZ
15095,2005,PAN,ANGEL ZUPPA NUÑEZ
15095,2006,PAN,ANGEL ZUPPA NUÑEZ
15095,2007,APM,MARCOS MARQUEZ MERCADO
15095,2008,APM,MARCOS MARQUEZ MERCADO
15095,2009,APM,MARCOS MARQUEZ MERCADO
15095,2010,CC,EVERARDO PEDRO VARGAS REYES
15095,2011,CC,EVERARDO PEDRO VARGAS REYES
15095,2012,CC,EVERARDO PEDRO VARGAS REYES
15095,2013,CPEM,JUAN JOSE MENDOZA ZUPPA
15095,2014,CPEM,JUAN JOSE MENDOZA ZUPPA
15095,2015,CPEM,JUAN JOSE MENDOZA ZUPPA
15095,2016,PMC,ANGEL ZUPPA NUÑEZ
15095,2017,PMC,ANGEL ZUPPA NUÑEZ
15095,2018,PMC,ANGEL ZUPPA NUÑEZ
15095,2019,COAL,ANGEL ZUPPA NUÑEZ
15095,2020,COAL,ANGEL ZUPPA NUÑEZ
15095,2021,COAL,ANGEL ZUPPA NUÑEZ
15095,2022,PMC,MARIA DE LOS ANGELES ZUPPA VILLEGAS
15095,2023,PMC,MARIA DE LOS ANGELES ZUPPA VILLEGAS
15095,2024,PMC,MARIA DE LOS ANGELES ZUPPA VILLEGAS
15096,1990,PRI,ASCENCIO SANCHEZ VAZQUEZ 
15096,1991,NA,JUAN TALONIA VILLALOBOS
15096,1992,NA,JUAN TALONIA VILLALOBOS
15096,1994,NA,RIGOBERTO PEREZ GARCIA 
15096,1994,PRI,ADRIAN HIJINIO ROJAS HERNANDEZ
15096,1995,PRI,ADRIAN HIJINIO ROJAS HERNANDEZ
15096,1997,PRI,ADRIAN HIJINIO ROJAS HERNANDEZ
15096,1997,PRI,EMILIANO CRUZ RODRIGUEZ
15096,1998,PRI,EMILIANO CRUZ RODRIGUEZ
15096,1999,PRI,EMILIANO CRUZ RODRIGUEZ
15096,2000,PRI,EMILIANO CRUZ RODRIGUEZ
15096,2001,PAN,JOSE RAFAEL PEREZ MARTINEZ
15096,2002,PAN,JOSE RAFAEL PEREZ MARTINEZ
15096,2003,PAN,JOSE RAFAEL PEREZ MARTINEZ
15096,2004,APT_,GUSTAVO ALONSO DONIS GARCIA
15096,2005,APT_,GUSTAVO ALONSO DONIS GARCIA
15096,2006,APT_,GUSTAVO ALONSO DONIS GARCIA
15096,2007,PAN,ENRIQUE MARTINEZ ASTORGA
15096,2008,PAN,ENRIQUE MARTINEZ ASTORGA
15096,2009,PAN,ENRIQUE MARTINEZ ASTORGA
15096,2010,CC,XOCHITL RAMIREZ RAMIREZ
15096,2011,CC,XOCHITL RAMIREZ RAMIREZ
15096,2012,CC,XOCHITL RAMIREZ RAMIREZ
15096,2013,PAN,JUAN CARLOS GONZALEZ HERNANDEZ
15096,2014,PAN,JUAN CARLOS GONZALEZ HERNANDEZ
15096,2015,PAN,JUAN CARLOS GONZALEZ HERNANDEZ
15096,2016,COAL,SALVADOR RAUL VAZQUEZ VALENCIA
15096,2017,COAL,SALVADOR RAUL VAZQUEZ VALENCIA
15096,2018,COAL,SALVADOR RAUL VAZQUEZ VALENCIA
15096,2019,PNA,GILBERTO RAMIREZ DOMINGUEZ
15096,2020,PNA,GILBERTO RAMIREZ DOMINGUEZ
15096,2021,PNA,GILBERTO RAMIREZ DOMINGUEZ
15096,2022,FXM,LUIS RAUL MENESES GARCIA
15096,2023,FXM,LUIS RAUL MENESES GARCIA
15096,2024,FXM,LUIS RAUL MENESES GARCIA
15097,1994,PRI,ROBERTO EMILIO ALPIZAR GONZALEZ
15097,1995,PRI,ROBERTO EMILIO ALPIZAR GONZALEZ
15097,1997,PRI,ROBERTO EMILIO ALPIZAR GONZALEZ
15097,1997,PRI,JOAQUIN ROQUE GONZALEZ SANCHEZ
15097,1998,PRI,JOAQUIN ROQUE GONZALEZ SANCHEZ
15097,1999,PRI,JOAQUIN ROQUE GONZALEZ SANCHEZ
15097,2000,PRI,JOAQUIN ROQUE GONZALEZ SANCHEZ
15097,2001,PRI,GABINO MONDRAGON TRUJILLO
15097,2002,PRI,GABINO MONDRAGON TRUJILLO
15097,2003,PRI,GABINO MONDRAGON TRUJILLO
15097,2004,APT_,ROBERTO EMILIO ALPIZAR GONZALEZ
15097,2005,APT_,ROBERTO EMILIO ALPIZAR GONZALEZ
15097,2006,APT_,ROBERTO EMILIO ALPIZAR GONZALEZ
15097,2007,APM,BENITO DARIO SANCHEZ
15097,2008,APM,BENITO DARIO SANCHEZ
15097,2009,APM,BENITO DARIO SANCHEZ
15097,2010,PAN,JAVIER LUJANO HUERTA
15097,2011,PAN,JAVIER LUJANO HUERTA
15097,2012,PAN,JAVIER LUJANO HUERTA
15097,2013,PAN,DANTE LUJANO HUERTA
15097,2014,PAN,DANTE LUJANO HUERTA
15097,2015,PAN,DANTE LUJANO HUERTA
15097,2016,PRI,ZOILA HUERTA LOZA
15097,2017,PRI,ZOILA HUERTA LOZA
15097,2018,PRI,ZOILA HUERTA LOZA
15097,2019,PRD,JAVIER LUJANO HUERTA
15097,2020,PRD,JAVIER LUJANO HUERTA
15097,2021,PRD,JAVIER LUJANO HUERTA
15097,2022,COAL,JAVIER LUJANO HUERTA
15097,2023,COAL,JAVIER LUJANO HUERTA
15097,2024,COAL,JAVIER LUJANO HUERTA
15098,1994,PRI,MATEO GOMEZ SALAZAR
15098,1995,PRI,MATEO GOMEZ SALAZAR
15098,1997,PRI,MATEO GOMEZ SALAZAR
15098,1997,PRD,LORENZO ORIHUELA FLORES
15098,1998,PRD,LORENZO ORIHUELA FLORES
15098,1999,PRD,LORENZO ORIHUELA FLORES
15098,2000,PRD,LORENZO ORIHUELA FLORES
15098,2001,PRD,LUIS ROJAS ALONSO
15098,2002,PRD,LUIS ROJAS ALONSO
15098,2003,PRD,LUIS ROJAS ALONSO
15098,2004,APT_,MARIA TERESA TRUJILLO DIAZ
15098,2005,APT_,MARIA TERESA TRUJILLO DIAZ
15098,2006,APT_,MARIA TERESA TRUJILLO DIAZ
15098,2007,PRD,EFRAIN RAMIREZ VALLE
15098,2008,PRD,EFRAIN RAMIREZ VALLE
15098,2009,PRD,EFRAIN RAMIREZ VALLE
15098,2010,CC,ERASMO ALONSO FLORES
15098,2011,CC,ERASMO ALONSO FLORES
15098,2012,CC,ERASMO ALONSO FLORES
15098,2013,CPEM,TERESA IZQUIERDO RAMIREZ
15098,2014,CPEM,TERESA IZQUIERDO RAMIREZ
15098,2015,CPEM,TERESA IZQUIERDO RAMIREZ
15098,2016,PES,DAGOBERTO VALDIN OLIVARES
15098,2017,PES,DAGOBERTO VALDIN OLIVARES
15098,2018,PES,DAGOBERTO VALDIN OLIVARES
15098,2019,PRI,XOCHITL MARIBEL RAMIREZ BERMEJO
15098,2020,PRI,XOCHITL MARIBEL RAMIREZ BERMEJO
15098,2021,PRI,XOCHITL MARIBEL RAMIREZ BERMEJO
15098,2022,PRI,XOCHITL MARIBEL RAMIREZ BERMEJO
15098,2023,PRI,XOCHITL MARIBEL RAMIREZ BERMEJO
15098,2024,PRI,XOCHITL MARIBEL RAMIREZ BERMEJO
15099,1991,NA,ISIDRO BURGES CUESTA
15099,1992,NA,ISIDRO BURGES CUESTA
15099,1994,NA,ISIDRO BURGES CUESTA
