CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO,CABECERA_DISTRITAL,ID_MUNICIPIO,MUNICIPIO,SECCION,CASILLAS,PAN,PRI,PRD,PVEM,PT,MC,NVA_ALIANZA,MORENA,PH,ES,PRI_PVEM,CAND_IND1,NUM_VOTOS_CAN_NREG,NUM_VOTOS_VALIDOS,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL
1,14,JALISCO,17,JOCOTEPEC,46,IXTLAHUACÁN DE LOS MEMBRILLOS,1598,2,31,363,37,27,8,130,9,15,2,4,1,,0,627,18,645,1151
1,14,JALISCO,17,JOCOTEPEC,46,IXTLAHUACÁN DE LOS MEMBRILLOS,1599,2,82,558,69,42,15,109,21,37,4,11,8,,1,956,15,972,1407
1,14,JALISCO,17,JOCOTEPEC,46,IXTLAHUACÁN DE LOS MEMBRILLOS,1600,1,23,32,10,8,2,32,5,7,1,3,0,,0,123,5,128,283
1,14,JALISCO,17,JOCOTEPEC,46,IXTLAHUACÁN DE LOS MEMBRILLOS,1601,4,81,923,201,40,10,142,24,21,6,11,4,,0,1463,53,1516,2112
1,14,JALISCO,17,JOCOTEPEC,46,IXTLAHUACÁN DE LOS MEMBRILLOS,2462,7,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,96
1,14,JALISCO,17,JOCOTEPEC,52,JOCOTEPEC,1671,3,183,92,32,275,17,612,36,20,4,10,36,,0,1317,29,1346,2196
1,14,JALISCO,17,JOCOTEPEC,52,JOCOTEPEC,1672,4,113,73,25,221,18,614,25,9,2,10,34,,0,1144,20,1164,1753
1,14,JALISCO,17,JOCOTEPEC,52,JOCOTEPEC,1673,2,44,69,5,74,13,264,27,5,4,11,30,,0,546,14,560,919
1,14,JALISCO,17,JOCOTEPEC,52,JOCOTEPEC,1674,4,282,124,41,269,43,735,24,22,12,5,54,,0,1611,27,1638,2590
1,14,JALISCO,17,JOCOTEPEC,52,JOCOTEPEC,1675,6,409,184,21,252,83,1010,62,23,5,9,47,,0,2105,25,2130,3534
1,14,JALISCO,17,JOCOTEPEC,52,JOCOTEPEC,1676,3,234,124,38,139,24,669,44,17,15,6,31,,1,1341,28,1370,2217
1,14,JALISCO,17,JOCOTEPEC,52,JOCOTEPEC,1677,2,138,84,10,153,15,392,20,7,4,8,25,,0,856,16,872,1430
1,14,JALISCO,17,JOCOTEPEC,52,JOCOTEPEC,1678,4,340,121,21,245,28,687,41,9,13,17,53,,0,1575,39,1614,2626
1,14,JALISCO,17,JOCOTEPEC,52,JOCOTEPEC,1679,1,74,21,1,13,0,80,5,3,1,0,9,,0,207,8,215,416
1,14,JALISCO,17,JOCOTEPEC,52,JOCOTEPEC,1680,1,83,30,5,15,2,165,1,2,2,2,6,,0,313,16,329,638
1,14,JALISCO,17,JOCOTEPEC,52,JOCOTEPEC,1681,4,444,157,49,163,8,606,115,21,11,9,46,,1,1629,59,1689,2839
1,14,JALISCO,17,JOCOTEPEC,52,JOCOTEPEC,1682,3,332,135,20,97,17,407,67,13,4,9,21,,1,1122,34,1157,1974
1,14,JALISCO,17,JOCOTEPEC,52,JOCOTEPEC,1683,2,113,65,5,33,7,326,18,4,7,5,6,,8,589,15,612,1209
1,14,JALISCO,17,JOCOTEPEC,52,JOCOTEPEC,1684,3,130,110,9,64,7,463,29,6,5,6,19,,2,848,25,875,1613
1,14,JALISCO,17,JOCOTEPEC,52,JOCOTEPEC,1685,2,143,32,8,23,3,121,2,0,1,1,11,0,0,345,11,356,1321
1,14,JALISCO,17,JOCOTEPEC,52,JOCOTEPEC,1686,3,350,63,21,52,10,305,11,6,4,4,21,,0,847,24,871,1718
1,14,JALISCO,17,JOCOTEPEC,52,JOCOTEPEC,1687,2,141,48,13,45,3,216,6,2,4,3,7,,0,488,15,503,1105
1,14,JALISCO,17,JOCOTEPEC,52,JOCOTEPEC,1688,3,213,107,9,137,16,635,15,3,6,4,49,,0,1194,14,1208,1788
1,14,JALISCO,17,JOCOTEPEC,53,JUANACATLÁN,1689,2,111,85,7,8,4,111,11,7,5,14,0,0,0,363,11,374,1111
1,14,JALISCO,17,JOCOTEPEC,53,JUANACATLÁN,1690,2,275,262,18,22,1,362,10,23,4,20,1,,1,998,20,1019,1504
1,14,JALISCO,17,JOCOTEPEC,53,JUANACATLÁN,1691,3,392,312,19,26,7,395,17,49,10,44,2,,1,1273,11,1285,1914
1,14,JALISCO,17,JOCOTEPEC,53,JUANACATLÁN,1692,3,448,327,32,19,6,411,18,19,10,89,0,,0,1379,34,1413,2069
1,14,JALISCO,17,JOCOTEPEC,53,JUANACATLÁN,1693,1,138,159,9,4,1,179,4,4,2,7,2,,0,509,5,514,753
1,14,JALISCO,17,JOCOTEPEC,53,JUANACATLÁN,1694,3,372,171,10,25,5,305,20,30,9,8,2,,2,957,7,966,1728
1,14,JALISCO,17,JOCOTEPEC,53,JUANACATLÁN,1695,3,288,341,17,26,4,390,5,30,6,15,0,,0,1122,17,1139,1663
1,14,JALISCO,17,JOCOTEPEC,59,MANZANILLA DE LA PAZ,1797,2,162,319,12,6,0,209,10,29,4,3,2,,0,756,9,765,1039
1,14,JALISCO,17,JOCOTEPEC,59,MANZANILLA DE LA PAZ,1798,1,158,211,6,10,0,102,1,9,1,4,2,,0,504,11,515,694
1,14,JALISCO,17,JOCOTEPEC,59,MANZANILLA DE LA PAZ,1799,1,116,203,2,5,1,96,7,5,2,2,0,,0,439,6,445,574
1,14,JALISCO,17,JOCOTEPEC,59,MANZANILLA DE LA PAZ,1800,1,153,117,1,9,0,89,4,8,3,1,1,,0,386,8,394,504
1,14,JALISCO,17,JOCOTEPEC,59,MANZANILLA DE LA PAZ,1801,2,114,143,0,2,0,50,2,10,0,1,0,,0,322,5,327,437
1,14,JALISCO,17,JOCOTEPEC,61,MAZAMITLA,1815,4,133,492,138,56,21,590,32,10,9,46,25,,0,1552,35,1587,2342
1,14,JALISCO,17,JOCOTEPEC,61,MAZAMITLA,1816,3,119,569,106,53,9,438,32,45,10,57,15,,0,1453,49,1502,2156
1,14,JALISCO,17,JOCOTEPEC,61,MAZAMITLA,1817,3,81,342,111,44,7,294,22,17,9,37,12,,1,976,34,1011,1477
1,14,JALISCO,17,JOCOTEPEC,61,MAZAMITLA,1818,2,63,249,60,27,6,239,8,9,5,21,10,,0,697,27,724,973
1,14,JALISCO,17,JOCOTEPEC,61,MAZAMITLA,1819,2,56,170,44,20,4,211,4,7,10,11,0,,0,537,31,568,893
1,14,JALISCO,17,JOCOTEPEC,61,MAZAMITLA,1820,2,48,153,96,16,4,179,5,15,3,8,4,,0,531,18,549,854
1,14,JALISCO,17,JOCOTEPEC,61,MAZAMITLA,1821,1,55,130,31,8,5,131,13,13,2,12,0,,0,400,10,410,649
1,14,JALISCO,17,JOCOTEPEC,61,MAZAMITLA,1822,1,4,88,3,5,0,58,0,1,0,4,0,,0,163,4,167,213
1,14,JALISCO,17,JOCOTEPEC,61,MAZAMITLA,1823,2,64,192,67,16,10,163,7,7,0,15,8,,0,549,19,568,836
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1914,2,24,173,108,7,1,103,3,10,2,5,5,,1,441,13,455,793
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1915,4,125,466,289,24,13,315,13,50,7,13,6,,1,1321,41,1363,2544
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1916,2,59,241,137,21,2,195,11,27,9,6,5,,0,713,32,745,1453
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1917,1,34,119,104,10,4,105,3,8,3,2,1,,0,393,16,409,744
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1918,2,74,232,211,23,3,190,6,26,11,3,4,,0,783,35,818,1472
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1919,3,76,287,150,26,3,256,8,25,6,16,8,,1,861,38,900,1772
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1920,3,82,358,228,38,5,340,30,36,20,9,10,,4,1156,24,1184,1984
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1921,2,86,223,51,12,3,266,11,23,17,12,1,,0,705,25,730,1446
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1922,2,75,227,38,16,7,119,16,30,9,9,3,,1,549,16,566,1243
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1923,3,68,254,58,21,6,381,18,39,18,16,7,,0,886,39,925,1790
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1924,3,233,305,91,9,2,275,10,10,3,1,5,,0,944,20,964,1571
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1925,4,426,510,104,10,4,447,14,7,9,6,16,,0,1553,28,1581,2454
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1926,3,97,267,136,40,22,334,16,17,13,10,3,,0,955,33,988,1811
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1927,3,131,298,99,36,3,107,18,28,7,12,6,,0,745,32,777,1722
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1928,3,76,349,118,49,6,272,20,21,9,12,10,,0,942,19,961,1917
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1929,3,109,442,261,39,4,257,6,48,3,17,28,,0,1214,40,1254,2155
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1930,2,30,177,148,18,3,184,6,17,2,5,5,,0,595,12,607,952
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1931,6,125,849,926,20,5,654,7,13,4,4,22,,0,2629,59,2688,4184
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1932,1,11,180,56,1,3,133,0,1,0,0,0,,0,385,11,396,562
1,14,JALISCO,17,JOCOTEPEC,68,PONCITLÁN,1933,3,215,272,271,31,7,118,21,26,8,5,7,,0,981,56,1037,1727
1,14,JALISCO,17,JOCOTEPEC,71,QUITUPAN,2012,2,270,203,1,5,0,78,7,3,1,0,14,,0,582,18,600,942
1,14,JALISCO,17,JOCOTEPEC,71,QUITUPAN,2013,3,435,413,7,14,2,100,5,8,3,1,0,,0,988,28,1016,1540
1,14,JALISCO,17,JOCOTEPEC,71,QUITUPAN,2014,1,141,133,1,2,0,12,3,1,0,0,0,,0,293,5,298,486
1,14,JALISCO,17,JOCOTEPEC,71,QUITUPAN,2015,2,195,295,2,8,0,18,1,2,0,0,0,,0,521,15,536,910
1,14,JALISCO,17,JOCOTEPEC,71,QUITUPAN,2016,1,122,137,4,6,1,10,1,1,0,0,0,,0,282,9,291,598
1,14,JALISCO,17,JOCOTEPEC,71,QUITUPAN,2017,1,73,77,0,5,1,11,3,0,0,1,0,,0,171,4,175,531
1,14,JALISCO,17,JOCOTEPEC,71,QUITUPAN,2018,2,301,441,3,10,1,29,1,4,1,1,0,,0,792,31,823,1504
1,14,JALISCO,17,JOCOTEPEC,71,QUITUPAN,2019,1,90,206,0,9,2,24,5,5,3,2,0,,0,346,7,353,671
1,14,JALISCO,17,JOCOTEPEC,71,QUITUPAN,2020,1,28,82,0,0,1,2,0,0,0,0,0,,0,113,2,115,215
1,14,JALISCO,17,JOCOTEPEC,71,QUITUPAN,2021,2,63,133,0,0,4,8,2,1,1,2,0,,0,214,8,222,414
1,14,JALISCO,17,JOCOTEPEC,71,QUITUPAN,2022,1,24,71,3,1,1,26,0,0,2,0,0,,0,128,4,132,263
1,14,JALISCO,17,JOCOTEPEC,71,QUITUPAN,2023,1,86,179,3,1,0,6,3,1,0,1,1,,0,281,13,294,525
1,14,JALISCO,17,JOCOTEPEC,90,TECHALUTA DE MONTENEGRO,2298,2,132,166,5,16,6,224,12,21,9,7,1,,0,599,15,614,938
1,14,JALISCO,17,JOCOTEPEC,90,TECHALUTA DE MONTENEGRO,2299,2,166,244,7,23,10,231,7,59,6,13,4,,0,770,29,799,1214
1,14,JALISCO,17,JOCOTEPEC,90,TECHALUTA DE MONTENEGRO,2300,2,67,170,4,7,6,361,3,11,1,3,0,,0,633,13,646,892
1,14,JALISCO,17,JOCOTEPEC,93,TEOCUITATLÁN DE CORONA,2330,2,467,318,12,31,0,11,32,4,0,7,0,,0,882,18,900,1285
1,14,JALISCO,17,JOCOTEPEC,93,TEOCUITATLÁN DE CORONA,2331,2,355,212,12,19,0,24,6,5,1,2,103,,0,739,11,750,969
1,14,JALISCO,17,JOCOTEPEC,93,TEOCUITATLÁN DE CORONA,2332,2,241,287,25,23,1,29,8,1,1,1,0,,0,617,4,621,850
1,14,JALISCO,17,JOCOTEPEC,93,TEOCUITATLÁN DE CORONA,2333,2,231,146,12,14,1,25,3,2,1,2,0,,1,437,13,451,653
1,14,JALISCO,17,JOCOTEPEC,93,TEOCUITATLÁN DE CORONA,2334,2,444,324,8,25,1,55,25,6,3,8,1,,0,900,6,906,1259
1,14,JALISCO,17,JOCOTEPEC,93,TEOCUITATLÁN DE CORONA,2335,1,167,217,0,55,0,30,1,1,0,0,0,,0,471,5,476,704
1,14,JALISCO,17,JOCOTEPEC,93,TEOCUITATLÁN DE CORONA,2336,1,128,132,2,4,0,10,6,0,0,4,0,,0,286,2,288,441
1,14,JALISCO,17,JOCOTEPEC,93,TEOCUITATLÁN DE CORONA,2337,2,218,257,12,27,8,6,5,6,1,7,0,,0,547,25,572,912
1,14,JALISCO,17,JOCOTEPEC,93,TEOCUITATLÁN DE CORONA,2338,2,321,300,16,14,0,28,2,25,0,1,0,,0,707,8,715,1106
1,14,JALISCO,17,JOCOTEPEC,93,TEOCUITATLÁN DE CORONA,2339,2,398,320,18,34,1,35,9,8,3,8,0,,0,834,15,849,1400
1,14,JALISCO,17,JOCOTEPEC,97,TIZAPÁN EL ALTO,2424,3,185,424,13,239,218,119,57,42,8,3,0,,0,1308,17,1325,2228
1,14,JALISCO,17,JOCOTEPEC,97,TIZAPÁN EL ALTO,2425,2,201,198,7,104,91,41,30,38,4,9,2,,0,725,20,745,1257
1,14,JALISCO,17,JOCOTEPEC,97,TIZAPÁN EL ALTO,2426,2,130,226,6,64,88,50,24,19,5,3,0,,0,615,20,635,1180
1,14,JALISCO,17,JOCOTEPEC,97,TIZAPÁN EL ALTO,2427,2,93,176,5,44,74,68,20,27,5,3,0,,0,515,11,526,899
1,14,JALISCO,17,JOCOTEPEC,97,TIZAPÁN EL ALTO,2428,2,60,140,4,82,64,49,23,24,1,6,0,,0,453,11,464,796
1,14,JALISCO,17,JOCOTEPEC,97,TIZAPÁN EL ALTO,2429,2,97,270,8,119,79,32,24,22,7,3,0,,0,661,17,678,1233
1,14,JALISCO,17,JOCOTEPEC,97,TIZAPÁN EL ALTO,2430,2,115,224,10,93,117,45,32,28,6,1,1,,0,672,9,681,1143
1,14,JALISCO,17,JOCOTEPEC,97,TIZAPÁN EL ALTO,2431,2,102,245,5,59,89,73,29,7,5,3,0,,0,617,16,633,1048
1,14,JALISCO,17,JOCOTEPEC,97,TIZAPÁN EL ALTO,2432,2,150,203,6,92,137,48,31,40,2,4,0,,0,713,22,735,1299
1,14,JALISCO,17,JOCOTEPEC,97,TIZAPÁN EL ALTO,2433,1,102,109,4,59,45,16,11,11,1,3,1,,0,362,11,373,703
1,14,JALISCO,17,JOCOTEPEC,97,TIZAPÁN EL ALTO,2434,3,56,282,3,315,34,37,21,10,1,9,1,,0,769,10,779,1218
1,14,JALISCO,17,JOCOTEPEC,97,TIZAPÁN EL ALTO,2435,4,102,718,4,235,100,85,50,34,3,2,0,,0,1333,35,1368,2409
1,14,JALISCO,17,JOCOTEPEC,97,TIZAPÁN EL ALTO,2436,1,14,120,5,89,18,36,13,6,1,3,0,,0,305,7,312,496
1,14,JALISCO,17,JOCOTEPEC,97,TIZAPÁN EL ALTO,2437,2,55,174,1,52,13,4,10,6,1,0,2,,0,318,5,323,542
1,14,JALISCO,17,JOCOTEPEC,108,TUXCUECA,2767,3,134,159,3,12,78,669,12,10,11,1,57,,0,1146,21,1167,1562
1,14,JALISCO,17,JOCOTEPEC,108,TUXCUECA,2768,3,337,110,7,0,124,264,10,51,92,3,237,,0,1235,13,1248,1705
1,14,JALISCO,17,JOCOTEPEC,108,TUXCUECA,2769,2,163,342,2,12,36,165,27,2,32,1,2,,0,784,11,795,1200
1,14,JALISCO,17,JOCOTEPEC,108,TUXCUECA,2770,2,91,137,1,9,40,205,4,6,4,1,1,,2,499,5,506,806
1,14,JALISCO,17,JOCOTEPEC,113,VALLE DE JUÁREZ,2824,1,287,202,2,17,1,52,9,7,2,5,5,,0,589,22,611,884
1,14,JALISCO,17,JOCOTEPEC,113,VALLE DE JUÁREZ,2825,2,408,267,5,16,1,71,9,8,3,1,4,,1,793,23,817,1219
1,14,JALISCO,17,JOCOTEPEC,113,VALLE DE JUÁREZ,2826,4,830,471,4,44,4,196,15,15,8,11,6,,11,1604,53,1668,2350
1,14,JALISCO,17,JOCOTEPEC,113,VALLE DE JUÁREZ,2828,2,309,115,4,3,0,43,5,2,1,1,0,,0,483,11,494,719
1,14,JALISCO,17,JOCOTEPEC,119,ZACOALCO DE TORRES,2884,3,97,195,21,39,12,360,44,200,15,39,1,,0,1023,26,1049,1777
1,14,JALISCO,17,JOCOTEPEC,119,ZACOALCO DE TORRES,2885,2,72,151,11,24,0,232,34,122,8,24,1,,0,679,19,698,1225
1,14,JALISCO,17,JOCOTEPEC,119,ZACOALCO DE TORRES,2886,2,76,188,8,34,8,264,51,134,14,28,5,,0,810,23,833,1320
1,14,JALISCO,17,JOCOTEPEC,119,ZACOALCO DE TORRES,2887,4,128,316,30,41,11,484,103,260,7,57,7,,1,1444,34,1479,2421
1,14,JALISCO,17,JOCOTEPEC,119,ZACOALCO DE TORRES,2888,2,54,160,11,24,4,304,60,169,5,31,0,,0,822,18,840,1344
1,14,JALISCO,17,JOCOTEPEC,119,ZACOALCO DE TORRES,2889,3,70,293,35,42,10,532,57,290,11,29,6,,0,1375,27,1402,2144
1,14,JALISCO,17,JOCOTEPEC,119,ZACOALCO DE TORRES,2890,3,93,297,24,60,18,420,73,333,16,40,5,,0,1379,18,1397,2300
1,14,JALISCO,17,JOCOTEPEC,119,ZACOALCO DE TORRES,2891,2,51,167,10,19,6,259,33,159,7,21,4,,0,736,17,753,1250
1,14,JALISCO,17,JOCOTEPEC,119,ZACOALCO DE TORRES,2892,2,51,119,21,22,1,294,24,132,10,16,71,,0,761,16,777,1206
1,14,JALISCO,17,JOCOTEPEC,119,ZACOALCO DE TORRES,2893,2,59,187,16,24,4,208,20,180,12,17,3,,0,730,26,756,1364
1,14,JALISCO,17,JOCOTEPEC,119,ZACOALCO DE TORRES,2894,2,40,113,5,16,3,183,11,86,12,9,0,,0,478,9,487,913
1,14,JALISCO,17,JOCOTEPEC,119,ZACOALCO DE TORRES,2895,2,36,137,0,13,6,366,15,46,3,10,2,,0,634,16,650,1191
1,14,JALISCO,17,JOCOTEPEC,119,ZACOALCO DE TORRES,2896,1,27,74,0,17,0,85,17,67,2,25,0,,0,314,5,319,549
1,14,JALISCO,17,JOCOTEPEC,119,ZACOALCO DE TORRES,2897,2,58,161,11,26,1,150,15,172,11,15,3,,1,623,26,650,1048
1,14,JALISCO,17,JOCOTEPEC,119,ZACOALCO DE TORRES,2898,3,80,209,23,17,11,156,37,197,4,22,1,,0,757,33,790,1534
1,14,JALISCO,17,JOCOTEPEC,119,ZACOALCO DE TORRES,2899,2,32,262,13,23,4,204,27,114,1,10,0,,0,690,18,708,1185
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3278,4,142,418,14,54,12,774,15,34,12,13,4,,0,1492,48,1540,3010
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3279,3,110,207,6,25,5,471,15,15,13,12,0,,0,879,19,898,1817
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3280,3,104,261,11,24,2,325,9,19,7,5,3,,1,770,22,793,1611
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3281,3,142,253,6,28,2,388,16,21,4,10,1,,0,871,19,890,1693
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3282,4,139,375,13,45,13,598,15,29,11,25,5,,0,1268,29,1297,2489
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3283,4,140,452,23,54,10,773,21,41,18,25,2,,0,1559,43,1602,3061
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3284,2,69,186,5,18,5,409,9,9,7,2,0,,0,719,21,740,1307
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3285,3,163,327,8,31,9,520,19,25,14,11,1,,0,1128,27,1155,2092
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3286,2,113,290,7,19,8,336,5,32,11,10,0,,2,831,22,855,1439
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3287,3,96,219,5,18,0,344,11,17,14,11,0,,0,735,27,762,1329
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3288,3,107,241,20,20,6,505,17,38,10,14,1,,2,979,31,1012,2038
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3289,5,153,315,15,66,19,1021,24,31,13,18,5,,0,1680,50,1730,3277
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3290,1,13,192,4,6,4,110,4,5,3,4,7,,0,352,32,384,714
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3291,3,97,384,17,24,14,324,16,26,7,4,2,,0,915,35,950,1677
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3292,1,27,88,4,6,2,51,0,2,0,1,0,,0,181,6,187,313
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3293,1,11,80,2,3,2,54,3,1,2,2,0,,0,160,0,160,401
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3294,2,28,211,3,10,6,94,9,3,5,1,2,,1,372,14,387,830
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3295,2,63,231,5,24,5,197,9,12,7,5,2,,0,560,18,578,1109
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3296,1,26,77,9,19,4,144,9,6,1,3,3,,0,301,16,317,646
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3297,2,71,162,6,7,0,188,8,6,6,2,1,,0,457,20,477,979
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3298,1,11,44,2,5,1,148,2,2,2,4,1,,0,222,6,228,537
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3299,1,8,18,1,3,0,26,1,2,1,1,1,,0,62,0,62,170
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3300,1,14,59,3,14,0,133,5,2,1,0,3,,1,234,10,245,472
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3301,5,215,384,24,72,18,956,33,34,15,17,4,,0,1772,50,1822,3688
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3302,4,138,579,15,41,16,620,11,17,13,15,5,,0,1470,46,1516,3066
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3303,2,33,81,3,13,4,145,7,4,3,4,1,0,0,298,12,310,1237
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3304,2,51,181,8,15,2,130,5,6,3,4,1,,0,406,9,415,948
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3305,2,57,214,4,14,5,159,8,10,1,0,1,,0,473,21,494,919
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3306,2,56,237,6,20,3,249,10,4,8,6,2,,0,601,17,618,1409
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3307,3,118,257,10,14,12,275,12,12,9,4,0,,0,723,25,748,1650
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3308,2,51,104,3,11,5,131,4,0,5,8,0,0,1,322,7,330,1452
1,14,JALISCO,17,JOCOTEPEC,124,ZAPOTLANEJO,3309,3,104,251,10,35,17,497,26,11,10,14,0,,0,975,23,998,2129
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,48,4,123,336,53,43,83,258,95,39,78,22,20,,1,1150,53,1204,2445
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,50,2,84,200,18,23,27,147,43,18,21,28,19,,0,628,28,656,1277
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,51,2,70,218,18,18,43,150,28,30,10,28,19,,0,632,20,652,1125
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,52,4,166,422,52,34,57,384,96,65,40,64,34,,0,1414,58,1472,2771
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,53,2,58,201,13,11,18,114,17,16,7,20,19,,0,494,20,514,924
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,54,2,59,167,20,11,23,105,38,24,27,16,12,,0,502,19,521,1007
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,55,2,56,197,25,12,19,84,34,21,11,6,0,,1,465,30,496,1084
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,56,3,102,295,42,35,56,280,95,69,62,32,27,,1,1095,36,1132,2240
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,57,2,115,198,54,21,39,162,33,34,34,15,6,,2,711,31,744,1405
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,58,2,104,193,25,10,19,105,19,30,14,10,7,,0,536,30,566,1085
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,59,3,85,218,23,31,21,92,26,17,7,10,16,,0,546,14,560,930
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,60,1,53,127,7,8,8,65,25,8,9,9,18,,0,337,15,352,672
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,61,2,83,244,16,15,28,113,30,22,8,11,14,,0,584,14,598,1081
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,62,2,79,190,56,37,26,183,62,40,17,9,13,,0,712,30,742,1351
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,63,3,91,212,30,19,38,190,101,42,32,22,16,,0,793,28,821,1741
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,64,2,52,144,14,24,33,211,74,37,8,18,13,,0,628,23,651,1415
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,65,2,45,177,17,26,24,251,23,32,10,5,15,,0,625,20,645,1285
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,66,2,71,210,18,18,24,135,30,25,25,21,9,,0,586,34,620,1316
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,67,5,158,447,42,52,105,384,130,62,41,54,30,,1,1505,54,1560,3247
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,69,2,79,163,31,27,41,139,46,38,17,27,10,,0,618,14,632,1478
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,70,2,42,138,27,11,24,76,50,40,4,15,9,,0,436,17,453,1084
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,71,2,59,124,19,5,23,79,37,29,5,18,5,,0,403,219,622,1020
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,72,3,97,444,117,32,55,152,69,31,9,82,18,,0,1106,43,1149,2210
1,14,JALISCO,18,AUTLÁN DE NAVARRO,6,AMECA,73,1,23,83,15,10,11,28,30,2,42,3,3,,0,250,15,265,454
