uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
30199,2013,PRD,GABINO FRANCISCO MARTINEZ,PRI_PVEM_PNA,,0.1343792633
30199,2017,PAN_PRD,MINERVA MARTINEZ RAMIREZ,PRI_PVEM,,0.0178246635
30200,1991,PRI,HECTOR GARCIA CESSA,PDM,,0.2830319889
30200,1994,PRI,ARTURO ZILLI MANICA,PAN,,0.2246580853
30200,1997,PRI,FIDEL CRODA OCHOA,PAN,,0.0395365943
30200,2000,PRI,ADRIANA VICTORIA SANCHEZ LIMON,PAN_PRD_PVEM,,0.0122161046
30200,2004,PAN,IGNACIO CASTELAN MARIN,PRI_PVEM,,0.1820380522
30200,2007,PRI_PVEM_PNA_PASD,SANTIAGO MARINI ZUÑIGA,PAN,,0.1423401689
30200,2010,PAN_PNA,RAFAEL LOPEZ HERNANDEZ,PRD_PT_CONVE,,0.2891788399
30200,2013,PAN,IGNACIO CASTELAN MARIN,PT,,0.0530015465
30200,2017,PAN_PRD,PEDRO RINCON GARCIA,PRI_PVEM,,0.1921067905
30201,1991,PRI,ERASMO DELGADO GUERRA,PFCRN,,0.7529931585
30201,1994,PRI,ANGEL CONTRERAS PAVIAS,PRD,,0.1654010769
30201,1997,PRI,ATHOS HINOJOSA AMADOR,PAN,,0.0693180542
30201,2000,PAN,JOSE CRISPIN HERNANDEZ ROMERO,PRD_PT,,0.1065565993
30201,2004,PAN,MAXIMO ROMULO MUÑOZ CHONCOA,PRI_PVEM,,0.0915750916
30201,2007,PRI_PVEM_PNA_PASD,LORENZO LUIS FLORES TRUJILLO,PRD,,0.0948936786
30201,2010,PAN_PNA,LIDIA IRMA CAMPOS,PRD_PT_CONVE,,0.0083989104
30201,2013,PRI_PVEM_PNA,EUSEO RICARDO MACUXTLE GARCIA,PRD,,0.0362358299
30201,2017,PAN_PRD,JUAN CARLOS MEZHUA CAMPOS,PVEM,,0.0921514026
30202,1991,PRI,FRANKLIN VILLEGAS ARELLANO,0,,1
30202,1994,PAN,ROBERTO LAZARO JULIANA,PRI,,0.4330596216
30202,1997,PRI,HERLINDO ARENAS ORTEGA,PAN,,0.1274703557
30202,2000,PT,DIONISIO MARTINEZ CANDIDA,PRI_PARM_PSN_DSPPN_PAS,,0.0266781411
30202,2004,PAN,EDGAR ARENAS ORTEGA,PRD_PT_CONVE,,0.0298893857
30202,2007,PRI_PVEM_PNA_PASD,FRANKLIN VILLEGAS OLIVARES,PT,,0.125410509
30202,2010,PRI_PVEM_PRV,JAVIER DEL VALLE LOPEZ,PAN_PNA,,0.1343711594
30202,2013,PAN,ADRIAN FELICIANO MARTINEZ,PRI_PVEM_PNA,,0.0072542059
30202,2017,PAN_PRD,MARCELINO SUSANO GONZALEZ,PRI_PVEM,,0.094379007
30203,1991,PRI,ROBERTO SANTIAGO HERRERA,PPS,,0.84016973129999994
30203,1994,PAN,FERNANDO SANTIAGO SOTERO,PRI,,0.3018147087
30203,1997,PAN,GILBERTO GOMEZ CORONA,PRI,,0.0264131009
30203,2000,PAN,ANTONIO GRANDE GUTIERREZ,PRI_PSN,,0.0336862368
30203,2004,PAN,JOSE LUIS VALLARTA FIGUEROA,PRI_PVEM,,0.0493802872
30203,2007,PAN,LOTH MELCHICEDEC SEGURA JUAREZ,PRI_PVEM_PNA,,0.0165186501
30203,2010,PAN_PNA,CANDIDO JUAREZ GRANDE,PRI_PVEM_PRV,,0.16144
30203,2013,PRI_PVEM_PNA,ALEJANDRO GARCIA RODRIGUEZ,PAN,,0.0207784606
30203,2017,PAN_PRD,FAUSTINO RAMIRO VELAZQUEZ,PRI_PVEM,,0.3453965613
30204,1991,PRI,JUVENCIO HERNANDEZ DEL ANGEL,PFCRN,,0.048087739
30204,1994,PRI,FELIPE PEÑA CRUZ,PRD,,0.007817497
30204,1997,PRD,RAUL DELGADO MONTALVO,PRI,,0.0904866229
30204,2000,PRD,JORGE LUIS PEREZ LEON,PRI_PARM_PSN_DSPPN,,0.0063434881
30204,2004,PAN,AGUSTIN AGUILAR IBARRA,PRI_PVEM,,0.014980749
30204,2007,PRI_PVEM_PNA,VICENTE ESCALANTE MACARIO,PASD,,0.163731009
30204,2010,PAN_PNA,ALEJANDRO TORRUCO VERA,PRI_PVEM_PRV,,0.0707034083
30204,2013,PRI_PVEM_PNA,DANIEL MARTINEZ GONZALEZ,PRD,,0.1991920099
30204,2017,MORENA,SERGIO LENIN GUZMAN RICARDEZ,PAN_PRD,,0.0494971183
30205,1991,PRI,VICTOR LARA GONZALEZ,PPS,,0.2940030611
30205,1994,PRI,JUVENCIO GOLDARACENA ZAVALA,PRD,,0.1943360604
30205,1997,PRD,JORGE ZUMAYA HERNANDEZ,PRI,,0.1530454042
30205,2000,PVEM,EVENCIO DE LA GARZA RIVERA,PRI,,0.0123689481
30205,2004,PAN,LEONEL MERAZ DUVAL,PRI_PVEM,,0.0591005944
30205,2007,PRI_PVEM,VICTOR LARA GONZALEZ,PAN,,0.1862224732
30205,2010,PAN,LUIS MANUEL GOLDERACENA CONTRERAS,PRI_PVEM_PRV,,0.1526182597
30205,2013,PRI_PVEM_PNA,EVENCIO DE LA GARZA RIVERA,AVE,,0.2770458341
30205,2017,PRI_PVEM,JUANA MARIA MARTINEZ GUERRERO,PAN_PRD,,0.0313485439
30206,1991,PRI,ALFREDO YUEN JIMENEZ,PRD,,0.3006274196
30206,1994,PRI,RICARDO CASTELO CASTILLO,PRD,,0.3556854301
30206,1997,PRI,SALVADOR HERNANDEZ CASTRO,PRD,,0.5356720536
30206,2000,PRI_PARM_PSN_DSPPN,RICARDO CASTELO CASTILLO,PRD,,0.0795554256
30206,2004,PRV,FRANCISCO LEON OCEJO MEZA,PRI_PVEM,,0.0952946551
30206,2007,PRI_PVEM_PNA,MARIA ESTHER RICO MARTINEZ,PAN,,0.275
30206,2010,PRI_PVEM_PRV,ALFREDO YUEN JIMENEZ,PAN,,0.4457981325
30206,2013,PRI_PVEM_PNA,BRENDA ESTHER MANZANILLA RICO,AVE,,0.3761513984
30206,2017,PAN_PRD,ZOILA BALDERAS GUZMAN,MORENA,,0.0285670986
30207,1991,PRI,PEDRO AGUILAR IBAÑEZ,PRD,,0.4440585463
30207,1994,PPS,HELEN B. FERNANDEZ LOPEZ,PRI,,0.1062838244
30207,1997,PRI,FRANCISCO OCHOA CORTES,PT,,0.0918140144
30207,2000,PRD_PT_CONVE_PAS,VALENTIN REYES LOPEZ,PRI,,0.0067922198
30207,2004,PRD_PT_CONVE,ADRIAN LORETO LEAL ZATARAIN,PRI_PVEM,,0.0411902127
30207,2007,PRI_PVEM_PNA,JUAN MANUL MAUS MARTINEZ,PAN,,0.2163274511
30207,2010,PAN_PNA,CARLOS ALBERTO CORDOVA MORALES,PRI_PVEM_PRV,,0.0696215764
30207,2013,PRI_PVEM_PNA,MARCOS NELSON CANO RAMOS,PAN,,0.2536928151
30207,2017,PAN_PRD,JOSE MANUEL DIAZ RODRIGUEZ,PRI_PVEM,,0.1095586244
30208,1997,PRD,ENRIQUE L MOLINA VILLEGAS,PRI,,0.1591121253
30208,2000,CONVE,ARTURO ANAYA LOERA,PRI,,0.0234063745
30208,2004,PAN,DOMINGO DE JESUS ARMAS PACHECO,PRI_PVEM,,0.0096999091
30208,2007,PRI_PVEM_PNA,ARTURO ANAYA LOERA,PASD,,0.0545813012
30208,2010,PRI_PVEM_PRV,ENRIQUE MOLINA ARRIOJA,PAN_PNA,,0.2230753268
30208,2013,PRI_PVEM_PNA,MAURICIO CARLIN CASTILLO,PRD,,0.1018645318
30208,2017,PRI_PVEM,FRANCISCO JAVIER MOLINO ARROJA,PAN_PRD,,0.3900118906
30209,1997,PRI,DIEGO HERNANDEZ HERNANDEZ,PRD,,0.1786521936
30209,2000,PRD,CELERINO BAUTISTA LUIS,PRI,,0.1234205776
30209,2004,PRI_PVEM,MANUEL FRANCISCO SANTIAGO,PRD_PT_CONVE,,0.044881589
30209,2007,PRD,ESTEBAN BAUTISTA HERNANDEZ,PRI_PVEM_PNA_PASD,,0.0201298701
30209,2010,PRD_PT_CONVE,FIDEL RUIZ HERNANDEZ,PRI_PVEM_PRV,,0.09375
30209,2013,PRD,FILOGONIO HERNANDEZ ABAUTISTA,PRI_PVEM_PNA,,0.0604242255
30209,2017,PAN_PRD,ESTEBAN BAUTISTA HERNANDEZ,PRI_PVEM,,0.1453974895
30210,1997,PRI,ARMANDO MARIANO HIPOLITO,PRD,,0.147656375
30210,2000,PRI,DIEGO PACHECO RODRIGUEZ,PT,,0.018529499
30210,2004,PAN,JULIAN CRUZ GOMEZ,PRI_PVEM,,0.0785388128
30210,2007,PRI_PVEM_PNA_PASD,JUAN CUAUHTEMOC VARGAS MENDOZA,PT,,0.1934097421
30210,2010,PAN_PNA,JUAN PATRICIO REGULES VILLALOBOS,PRI_PVEM_PRV,,0.0201311714
30210,2013,MC,PABLO PRIETO MORALES,PRI_PVEM_PNA,,0.2541523034
30210,2017,PT,DOMINGO CARMONA ROJAS,PNA,,0.013626339
30211,2004,PRI_PVEM,HUMBERTO FAIBRE WOLF,PAN,,0.0889837894
30211,2007,PRI_PVEM_PNA_PASD,SAMUEL THOMAS VIÑA,PAN,,0.053955117
30211,2010,PRI_PVEM_PRV,ROGELIO MARTIN CAPITAINE DOMINGUEZ,PAN_PNA,,0.12972358950000001
30211,2013,PRD,HECTOR LAGUNES REYES,PRI_PVEM_PNA,,0.1408988611
30211,2017,PAN_PRD,LUIS DANIEL LAGUNES MARIN,PNA,,0.2646690768
30212,2004,PRI_PVEM,JOSE RODRIGUEZ REVILLA,PAN,,0.0127805486
30212,2007,PAN,MIGUEL BAUTISTA ALONSO,PRI_PVEM_PNA_PASD,,0.1258294637
30212,2010,PRD_PT_CONVE,MAXIMO DIAZ VAZQUEZ,PAN,,0.033286119
30212,2013,PRI_PVEM_PNA,JACOBO VILLA PIEDRA,PAN,,0.1042609646
30212,2017,MORENA,IGNACIO PABLO SANCHEZ,PRI_PVEM,,0.1742389475
30001,2021,RSP,SALVADOR HERNANDEZ HERNANDEZ,PVEM_PT_MORENA,,0.0084146108
30001,2025,MC,MARIA CLAUDIA NAVA SANTOS ,PVEM,,0.1082
30002,2021,PT,AQUILINO RODRIGUEZ SANCHEZ,MORENA,,0.02188477
30002,2025,PRI,ROSA GARCIA ALARCON,PVEM_MORENA,NAHUM ROGELIO HERNANDEZ GRAJALES,0.006
30003,2021,PAN_PRI_PRD,ROSALBA RODRIGUEZ RODRIGUEZ,PVEM_PT_MORENA,,0.0457505564
30003,2025,PVEM_MORENA,RAUL DAVID SALOMON GARCIA,MC,,0.1636
30004,2021,MORENA,MARIA ESTHER LOPEZ CALLEJAS,MC,,0.1504838483
30004,2025,PVEM_MORENA,JOSE EDUARDO UTRERA CARRETO,PT,FRANCISCO EGUIA PARRA,0.0439
30005,2021,PVEM_PT_MORENA,ROCIO CRUZ DOMINGUEZ,PODEMOS,,0.6625189681
30005,2025,PVEM_MORENA,FILIBERTO SANCHEZ MARTINEZ,MC,LEIDY DEL CARMEN ARENAS GARCIA,0.1493
30006,2021,RSP,LUIS ALFREDO CRUZ LOPEZ,FXM,,0.2145370463
30006,2025,PT,DANIEL GONZALEZ AMARO,MORENA,IRENEO ROMERO CARRILLO,0.0073
30007,2021,PVEM_PT_MORENA,URIEL GONZALEZ ALARCON,PRD,,0.0042037587
30007,2025,PVEM_MORENA,SUSANA GUADALUPE AMECA PARISSI,PT,JAZMIN MEZA GALINDO,0.1846
30008,2021,PRD,LEONEL SANCHEZ REYES,PAN,,0.1128318584
30008,2025,PAN,ALEJANDRO ALFONSO CAMARILLO,MORENA,GUSTAVO ESCUDERO SAAVEDRA,0.0735
30009,2021,PVEM_PT_MORENA,LUIS VICENTE AGUILAR CASTILLO,MC,,0.015073723
30009,2025,PVEM_MORENA,ROQUE CASTILLO CASTILLO,MC,MARIA ELENA CORDOVA MOLINA,0.08
30010,2021,PRI,JUAN IGNACIO VLADIMIR MORALES GUEVARA,PAN,,0.0183434826
30010,2025,PVEM_MORENA,JUAN PABLO BECERRA HERNANDEZ,MC,,0.0668
30011,2021,PVEM_PT_MORENA,LIZZETTE ALVAREZ VERA,PAN_PRI_PRD,,0.00526837
30011,2025,PVEM,ALBERTO ANGEL COBOS MARQUEZ,MORENA,,0.0977
30012,2021,PT_MORENA,LUIS DONALDO CAMACHO MERINO,MC,JOSE MIGUEL MONTALVO MEDINA,0.0570093458
30012,2025,PVEM_MORENA,HORACIO AGUIRRE GALO,MC,,0.029
30013,2021,PVEM,JOSE LUIS BANDA CRUZ,PAN_PRI_PRD,,0.0729972162
30013,2025,PT,HUMBERTO ANCELIN CRUZ,PVEM_MORENA,JUAN ALBERTO RAMIREZ ALARCON,0.0065
30014,2021,PVEM_PT_MORENA,LUIS ARTURO FIGUEROA VARGAS,FXM,,0.1602064516
30014,2025,PVEM_MORENA,CONCEPCION GUILLERMINA MENDEZ LOPEZ,PT,,0.0423
30015,2021,MORENA,JULIO CESAR GARCIA MACHUCHO,PAN_PRI_PRD,,0.104958184
30015,2025,PVEM_MORENA,SAMANTHA SANCHEZ DEL HOYO,INDEP1,,0.1744
30016,2021,MC,ADOLFO BERNARDO CARRION CARRILLO,PVEM_PT_MORENA,,0.00574452
30016,2025,MC,VENANCIO CARLOS REYES BRETON,PVEM_MORENA,,0.0389
30017,2021,PODEMOS,GUSTAVO FLORES COLORADO,CARDENISTA,,0.1154235572
30017,2025,PT,MIDORI YOANA CARDEÑA SANTAMARIA,PRI,,0.0818
30018,2021,RSP,INOCENCIO RAMIREZ LIMON,PES,,0.0398230088
30018,2025,PVEM,MARIA PETRA ALONSO VAZQUEZ,MC,,0.1171
30019,2021,PVEM_PT_MORENA,CRESCENCIA TZOMPAXTLE ITEHUA,PAN,,0.0105379922
30019,2025,PAN,JANNET SITLALI ITEHUA JIMENEZ,PVEM_MORENA,,0.4168
30020,2021,PRI,JAIME ROSALES VASQUEZ,PAN,,0.0324786325
30020,2025,MC,MARCELINO TLAXCALA TLAXCALA,PRI,,0.1103
30021,2021,PODEMOS,CARLOS ALBERTO VENTURA DE LA PAZ,PAN,,0.0534101062
30021,2025,PAN,JUAN CARLOS ROJAS CASTRO,PVEM_MORENA,,0.0802
30022,2021,PRD,MARIO ALBERTO VARGAS AMADOR,MC,,0.0024639212
30022,2025,MC,ISRAEL RAYMUNDO SOLANO JIMENEZ,PT,,0.004
30023,2021,PRI,CARLOS GARCIA DOMINGUEZ,MORENA,,0.1333424321
30023,2025,PRI,JOSE HOMERO DOMINGUEZ LANDA,PVEM_MORENA,,0.2521
30024,2021,PRI,VICTOR MANUEL ROSALES ROSALES,PVEM_PT_MORENA,,0.0637140637
30024,2025,PVEM_MORENA,MARIA DE JESUS CABALLERO LOPEZ,PRI,,0.0127
30025,2021,PRI,JOSE ARTURO MORALES ROSAS,UC,,0.1700947097
30025,2025,PVEM_MORENA,CLAUDIA LILIANA CASTILLO PIMENTEL,PRI,,0.0242
30026,2021,PAN_PRI_PRD,DAVID SANGABRIEL BONILLA,MC,,0.0680565127
30026,2025,PAN,ARNULFO RODRIGUEZ GONZALEZ,PVEM_MORENA,,0.1827
30027,2021,PRI,SAMUEL ARREOLA ARGUELLES,PAN,,0.0157948953
30027,2025,PVEM,EDVINO HERNANDEZ HERNANDEZ,PRI,,0.0936
30028,2021,PAN,JUAN MANUEL DE UNANUE ABASCAL,MORENA,,0.2965414529
30028,2025,PAN,MARIA JOSEFINA GAMBOA TORALES,PVEM_MORENA,,0.0143
30029,2021,PAN_PRI_PRD,GUADALUPE ROSAS CARRILLO,UC,,0.0060653188
30029,2025,MC,ISRAEL SANDOVAL FRIAS,PAN,,0.1308
30030,2021,PVEM_PT_MORENA,HECTOR RODRIGUEZ CORTES,PAN_PRI_PRD,,0.0434085584
30030,2025,PT,GUSTAVO SANCHEZ ORTIZ,MC,,0.0199
30031,2021,PRI,JOSE GUSTAVO JACOME CALDERON,MORENA,,0.0966326531
30031,2025,PRI,TERESA ITZEL JACOME MORA,MORENA,,0.0733
30032,2021,MORENA,JUAN JOSE ROSARIO MORALES,PAN_PRI_PRD,,0.2675910328
30032,2025,MC,NORBERTO EDUARDO TOSCANO,PVEM_MORENA,,0.0633
30033,2021,MC,REMIGIO TOVAR TOVAR,PRD,,0.2952947147
30033,2025,MC,HUMBERTO OLVERA TORRES,PT,,0.0758
30034,2021,PVEM,FRANCISCO JAVIER MEDINA DEL ANGEL,MC,,0.115238954
30034,2025,MORENA,FERNANDO HERNANDEZ SPINOSO,MC,,0.0766
30035,2021,UC,CIRILO DOROTEO ESTEBAN,PAN,,0.0524041059
30035,2025,PRI,ANGEL DE JESUS DEL ANGEL OLIVARES,PT,,0.0125
30036,2021,PODEMOS,JOSE RODOLFO DURAN MENDEZ,PVEM_PT_MORENA,,5.045409e-4
30036,2025,PAN,JUAN SOLANO LANDA,MORENA,,0.044
30037,2021,PAN,ROBERTO FRANCISCO GARCIA,PVEM_PT_MORENA,,0.0108097083
30037,2025,PRI,ISAAC GARCIA ALVAREZ,PVEM,,0.0016
30038,2021,PVEM_PT_MORENA,RAYMUNDO ANDRADE RIVERA,PAN_PRI_PRD,,0.1848098565
30038,2025,PVEM_MORENA,JORGE IGNACIO LUNA HERNANDEZ,MC,,0.219
30039,2021,PVEM_PT_MORENA,AMADO JESUS CRUZ MALPICA,PAN_PRI_PRD,,0.3191592094
30039,2025,PVEM_MORENA,PEDRO MIGUEL ROSALDO GARCIA,MC,,0.1814
30040,2021,PVEM_PT_MORENA,CESAR ULISES GARCIA VAZQUEZ,PAN_PRI_PRD,,0.097360054
30040,2025,PVEM_MORENA,JORGE ADRIAN ALANIS MONTERRUBIO,PT,,0.2999
30041,2021,PVEM_PT_MORENA,ALEJANDRO GARCIA HERNANDEZ,PODEMOS,,0.1271712159
30041,2025,MC,GEREMIAS NEREO APALE TEHUINTLE,PRI,,0.2043
30042,2021,PRD,GABRIELA ALEJANDRA ORTEGA MOLINA,PODEMOS,,0.1340069131
30042,2025,MORENA,JACOBO MASEGOSA LLANAS,PT,,0.1207
30043,2021,PAN,GABRIEL EUGENIO LAGUNES JAUREGUI,PRI,,0.0208919975
30043,2025,PAN,NORA JESSICA LAGUNES JAUREGUI,MC,,0.1812
30044,2021,PVEM_PT_MORENA,JUAN MARTINEZ FLORES,PAN_PRI_PRD,,0.0820604317
30044,2025,PVEM_MORENA,MANUEL ALONSO CEREZO,MC,,0.2563
30045,2021,MORENA,GUSTAVO SENTIES HERNANDEZ,PVEM,,0.1248466509
30045,2025,PVEM_MORENA,JORGE ALBERTO VILLEGAS CAZARES,PT,,0.1523
30046,2021,MC,JOSE ANTONIO VALDIVIA HUERTA,PVEM_PT_MORENA,,0.0397920774
30046,2025,PRI,PABLO MARTINEZ ORTIZ,PT,,0.0856
30047,2021,MC,JOSE LUIS ALONSO JUAREZ,PAN_PRI_PRD,,0.1057859562
30047,2025,MC,JOSE BENJAMIN ARMANDO REYES MUÑOZ,PVEM_MORENA,,0.0448
30048,2021,PAN_PRI_PRD,PONCIANO VAZQUEZ PARISSI,PVEM_PT_MORENA,,0.3362518629
30048,2025,PRI,CIRILO VAZQUEZ PARISSI,PVEM_MORENA,,0.5883
30049,2021,PAN,JOSE SATURNINO BELTRAN VASQUEZ,MC,,0.0461466018
30049,2025,PVEM_MORENA,MARTIN FLORES SOTO,PAN,,0.1183
30050,2021,PAN,JUAN PABLO GOMEZ MENDOZA,FXM,FERNANDO PEREZ VEGA,0.1076779026
30050,2025,PAN,LAURO BECERRA GARCIA,PVEM_MORENA,,0.1995
30051,2021,MC,JOSE BENITO PICAZO PEREZ,MORENA,,0.0485136742
30051,2025,PVEM_MORENA,YAMURI EMMANUEL PALACIO ALDANA,PT,,0.1756
30052,2021,PRI,JUAN MANUEL TORRES CAMACHO,PAN,,0.0767587365
30052,2025,PVEM_MORENA,FERNANDO HERNANDEZ MARTINEZ,PT,,0.3206
30053,2021,PRI,MARTIN RICO MARTINEZ,PODEMOS,,0.023627685
30053,2025,PVEM_MORENA,ANGELICA PEÑA MARTINEZ,PRI,,0.0864
30054,2021,PVEM_PT_MORENA,BERTHA ISABEL MUÑOZ TORRES,PODEMOS,,0.0088572673
30054,2025,PT,AKCIEL JAMIR TORRECILLA TORRECILLA,PRI,,0.1176
30055,2021,PVEM,JORGE FLORES LARA,MC,,0.0418356998
30055,2025,MC,JILLY EDSON ARGUELLES MARTINEZ,PVEM_MORENA,,0.0136
30056,2021,PRD,ALEJANDRO SANCHEZ FRANCO,PT_MORENA,LUIS ALBERTO AZUARA CORONA,0.1619794484
30056,2025,PVEM,MARIA LUISA BAUTISTA HERNANDEZ,PT,,0.0602
30057,2021,PVEM_PT_MORENA,LUIS SILVESTRE MORALES VIVEROS,FXM,,0.2183466081
30057,2025,PVEM,NAZARIO EMMANUEL PEREA MORALES,MORENA,,0.0877
30058,2021,PAN_PRI_PRD,ARMANDO FERNANDEZ DE LA CRUZ,PVEM,,0.1056388041
30058,2025,PRI,NOE TORRES MARTINEZ,PVEM,ARISTEA FERNANDEZ DE LA CRUZ,0.007
30059,2021,PVEM_PT_MORENA,RAMIRO ALEMAN VALENCIA,PRI,,0.0022351363
30059,2025,PRI,SANTIAGO CORTES PADUA,PVEM_MORENA,,0.1127
30060,2021,PAN,GABRIEL MORELOS FRANCISCO,MORENA,,0.302152839
30060,2025,PT,BALTAZAR AVENDAÑO DELGADO,PVEM_MORENA,,0.0523
30061,2021,PVEM_PT_MORENA,MARIELA HERNANDEZ GARCIA,PAN_PRI_PRD,,0.1700840783
30061,2025,MC,JESUS URIBE ESQUIVEL,PVEM_MORENA,,0.374
30062,2021,PVEM,ERNESTO RUIZ GARCIA,PRD,,0.0846852362
30062,2025,PAN,MARIA ISABEL FIGUEROA LUNA,PVEM_MORENA,,0.0402
30063,2021,PRI,NESTOR ENRIQUE SOSA PEÑA,PAN,,0.0450437729
30063,2025,PRI,JOSE LUIS PONCE ZALETA,PAN,JUAN CARLOS SANTIAGO RAMIREZ,0.0063
30064,2021,PT,EZEQUIEL ESPINOZA SALAZAR,PRD,,0.0307050796
30064,2025,PAN,JOSUE SANCHEZ SALAZAR,PT,,0.0278
30065,2021,PVEM_PT_MORENA,ERICK RUIZ HERNANDEZ,PAN_PRI_PRD,,0.0335269442
30065,2025,PVEM_MORENA,DANIEL ANTONIO BAIZABAL GONZALEZ,MC,,0.1324
30066,2021,PVEM,PAULINO ROBERTO SALINAS SALGADO,PAN_PRI_PRD,,0.2050364859
30066,2025,PVEM,VIRIDIANA PEREZ PATIÑO,PT,,0.1381
30067,2021,MC,MIGUEL JERONIMO VEGA,PRI,,0.0348241721
30067,2025,PAN,MIGUEL VENTURA CORTES,MC,,0.0516
30068,2021,PVEM_PT_MORENA,GERARDO ROSALES VICTORIA,PAN_PRI_PRD,,0.105270511
30068,2025,MC,ALFONSO EFRAIN MARIN DELFIN,PVEM_MORENA,,0.0562
30069,2021,PVEM_PT_MORENA,FRANS APARICIO REYES,PRD,,0.1668498943
30069,2025,PAN,CARLOS RAUL SILVA VEGA,PVEM_MORENA,,0.0475
30070,2021,PES,JAVIER VALLADARES AGUSTIN,FXM,,0.0428678598
30070,2025,MORENA,FLORICELA ANTONIO SANCHEZ,MC,,0.0165
30071,2021,PVEM_PT_MORENA,VENTURA DEMUNER TORRES,PRI,,0.1301415797
30071,2025,PAN,ALBERTO URCINO MENDEZ GALVEZ,PVEM_MORENA,,0.2238
30072,2021,PAN_PRI_PRD,MANUEL LEMUS SALAZAR,PVEM_PT_MORENA,,0.1442009132
30072,2025,MORENA,ARACELI MONROY RAZO,PT,,0.0766
30073,2021,PVEM_PT_MORENA,JUAN GOMEZ MARTINEZ,PODEMOS,,0.3082847516
30073,2025,PVEM_MORENA,ARMANDO RAMON CALDELAS RIOS,PRI,,0.1274
30074,2021,PVEM_PT_MORENA,LIZETH MENDEZ ROSAS,PODEMOS,,0.0826064649
30074,2025,MC,HECTOR OMAR URBANO DAVILA,PVEM_MORENA,,0.2335
30075,2021,TXVER,ANDRES CHACON HERNANDEZ,PRI,,0.2775399394
30075,2025,PVEM_MORENA,MARIA DE LA LUZ SANTIAGO PONCE,PRI,,0.0097
30076,2021,PVEM,ABAD TADEO CORTES,PT,,0.0335804623
30076,2025,PVEM,YURIDIA INES SANTIAGO GOPAR,PT,,9e-4
30077,2021,MORENA,ABELINO BARRIENTOS CASTRO,PT,,0.035451505
30077,2025,MC,RAMON MARTINEZ TRESS,PVEM,,0.3603
30078,2021,PRD,EFRAIN PEREZ CRUZ,UC,,0.0448579259
30078,2025,PAN,OBED MELGOZA MATIAS,PT,,0.0929
30079,2021,PRI,FORTUNATO RUIZ VARGAS,PAN,,0.057578587
30079,2025,PRI,JOSE LUIS VARGAS GONZALEZ,PVEM_MORENA,,0.0426
30080,2021,PVEM_PT_MORENA,DORA ANGELICA GALICIA CONTRERAS,PAN,,0.2411907655
30080,2025,PAN,VIRIDIANA BRETON FEITO,PT,,0.1491
30081,2021,PAN_PRI_PRD,FERNANDO OCHOA VERGARA,MORENA,,0.0536449504
30081,2025,PT,JOSE MANUEL GONZALEZ NICOLAS,PVEM,,0.0549
30082,2021,PVEM_PT_MORENA,FABIAN DE JESUS CRUZ HERNANDEZ,FXM,,0.0129805909
30082,2025,MC,RAUL GONZALEZ MARTINEZ,PVEM_MORENA,,0.1297
30083,2021,PRI,ARNULFO ESPINOZA TOLENTINO,PT,,0.1360960043
30083,2025,PVEM_MORENA,HECTOR NORBERTO AGUIRRE IBARROLA,PRI,,0.062
30084,2021,UC,RAUL ANDRADE GONZALEZ,PAN_PRI_PRD,,0.1287440883
30084,2025,PAN,FRANCISCO ZAVALA CRUZ,MORENA,,0.1
30085,2021,MORENA,AUGUSTO NAHUM ALVAREZ PELLICO,PVEM,,0.0958566705
30085,2025,PVEM_MORENA,JOSE LUIS CORTES GUTIERREZ,MC,,0.114
30086,2021,PVEM_PT_MORENA,ROBERTO PERDOMO CHINO,UC,,0.0165358078
30086,2025,PT,MIGUEL VICENTE CUELLAR CONTRERAS,PVEM,,0.2218
30087,2021,PVEM_PT_MORENA,RICARDO AHUED BARDAHUIL,PAN_PRI_PRD,,0.2814675152
30087,2025,PVEM_MORENA,DANIELA GUADALUPE GRIEGO CEBALLOS,MC,,0.1186
30088,2021,MC,DAVID MEZA HERNANDEZ,PVEM_PT_MORENA,,0.0303566166
30088,2025,MC,ROBERTO IXTLA CAMPUZANO,PVEM_MORENA,,0.1008
30089,2021,PVEM_PT_MORENA,JESUS MIGUEL PEREZ TOTO,MC,,0.1463509102
30089,2025,MC,GILDARDO MALDONADO GUZMAN,PVEM_MORENA,,0.0377
30090,2021,UC,VICTOR ENEDINO MORALES CASTRO,FXM,,0.1730403184
30090,2025,MORENA,REYNALDO FERNANDEZ ORTIZ,PVEM,,0.0667
30091,2021,PT,PASIANO RUEDA CANSECO,MORENA,LUIS ALFREDO PACHECO PERALTA,0.0542395187
30091,2025,PAN,RANFERI PLATA RODRIGUEZ,PVEM_MORENA,,0.062
30092,2021,PVEM_PT_MORENA,LUIS YOVAL MALDONADO,PRI,,0.0534099372
30092,2025,PVEM_MORENA,EDUARDO POZOS PEREZ,MC,CAROLINA GALVAN GALVAN,0.088
30093,2021,PVEM,BALBINO CASTILLO MURRIETA,MORENA,,0.0515006002
30093,2025,MC,JOSE ROBERTO MARCELO CORTES,PVEM_MORENA,,0.1137
30094,2021,MC,ERIC RODRIGUEZ BARCENAS,TXVER,,0.1563576456
30094,2025,PVEM_MORENA,IRINEO MAULEON ELVIRA,MC,,0.0453
30095,2021,PVEM_PT_MORENA,CRUZ ULISES CUEVAS HERNANDEZ,PAN_PRI_PRD,,0.1776471918
